unix,open,high,low,close,volume,num_of_trades,symbol
1663438500000,20063.30000000,20071.43000000,20021.52000000,20066.97000000,1701.66404000,40120,BTCUSDT
1663439400000,20067.90000000,20101.94000000,20061.87000000,20084.35000000,1492.67724000,33291,BTCUSDT
1663440300000,20084.35000000,20095.00000000,20050.00000000,20068.08000000,1246.95445000,30955,BTCUSDT
1663441200000,20068.07000000,20077.37000000,19979.43000000,20025.20000000,2323.57999000,47848,BTCUSDT
1663442100000,20025.20000000,20041.83000000,19988.62000000,20016.86000000,1698.91837000,37173,BTCUSDT
1663443000000,20016.86000000,20024.89000000,19993.00000000,20001.64000000,1235.81852000,29775,BTCUSDT
1663443900000,20001.00000000,20019.82000000,19997.09000000,20009.21000000,1145.04942000,27873,BTCUSDT
1663444800000,20009.27000000,20018.89000000,19982.90000000,19994.32000000,1519.70746000,34677,BTCUSDT
1663445700000,19994.32000000,20016.33000000,19988.63000000,20012.34000000,1106.38370000,28382,BTCUSDT
1663446600000,20012.34000000,20088.71000000,20009.11000000,20082.03000000,1718.55728000,38537,BTCUSDT
1663447500000,20082.03000000,20086.17000000,20056.24000000,20077.99000000,959.19564000,24565,BTCUSDT
1663448400000,20077.99000000,20092.64000000,20044.26000000,20047.42000000,1118.79238000,26940,BTCUSDT
1663449300000,20047.42000000,20057.04000000,19940.00000000,19946.23000000,1182.21092000,28144,BTCUSDT
1663450200000,19945.07000000,20060.01000000,19942.03000000,20052.17000000,1050.41417000,32098,BTCUSDT
1663451100000,20051.54000000,20064.52000000,19991.05000000,20034.83000000,1249.01963000,38073,BTCUSDT
1663452000000,20034.83000000,20125.00000000,20022.20000000,20117.57000000,2520.54271000,58489,BTCUSDT
1663452900000,20117.57000000,20118.42000000,20066.74000000,20089.79000000,1565.90280000,38165,BTCUSDT
1663453800000,20089.79000000,20122.06000000,20085.12000000,20110.31000000,1216.49235000,34024,BTCUSDT
1663454700000,20110.31000000,20139.33000000,20090.31000000,20126.21000000,1410.23171000,33033,BTCUSDT
1663455600000,20126.21000000,20145.76000000,20098.17000000,20106.40000000,1592.80381000,33796,BTCUSDT
1663456500000,20106.40000000,20137.22000000,20091.20000000,20117.77000000,1558.60061000,33394,BTCUSDT
1663457400000,20117.40000000,20141.52000000,20097.89000000,20135.25000000,1912.27997000,38026,BTCUSDT
1663458300000,20135.25000000,20144.77000000,20110.27000000,20113.62000000,1442.35799000,29649,BTCUSDT
1663459200000,20112.61000000,20117.26000000,19959.37000000,20023.06000000,3166.57459000,58328,BTCUSDT
1663460100000,20022.18000000,20042.00000000,19949.95000000,20003.51000000,2840.19439000,51187,BTCUSDT
1663461000000,20004.43000000,20045.22000000,19977.39000000,20037.27000000,1974.11469000,40637,BTCUSDT
1663461900000,20037.27000000,20044.58000000,19973.33000000,19982.96000000,1920.62583000,37031,BTCUSDT
1663462800000,19984.06000000,20025.35000000,19971.75000000,20018.30000000,2073.32237000,37192,BTCUSDT
1663463700000,20019.18000000,20050.00000000,20015.32000000,20031.88000000,1597.59218000,32403,BTCUSDT
1663464600000,20032.71000000,20055.87000000,20007.24000000,20016.00000000,1709.11773000,34428,BTCUSDT
1663465500000,20016.78000000,20032.68000000,19973.00000000,19996.25000000,1680.03522000,34953,BTCUSDT
1663466400000,19997.30000000,20036.39000000,19995.00000000,20032.72000000,1205.77657000,27838,BTCUSDT
1663467300000,20033.19000000,20038.78000000,20000.11000000,20019.01000000,1389.53276000,30973,BTCUSDT
1663468200000,20018.47000000,20047.31000000,20016.23000000,20034.05000000,1279.29348000,27246,BTCUSDT
1663469100000,20033.37000000,20040.00000000,20020.53000000,20032.41000000,1248.65611000,28029,BTCUSDT
1663470000000,20032.92000000,20038.65000000,19970.95000000,19990.16000000,1965.61980000,34177,BTCUSDT
1663470900000,19990.10000000,20029.00000000,19986.14000000,20022.34000000,1365.73611000,27824,BTCUSDT
1663471800000,20022.10000000,20026.22000000,19995.05000000,20007.66000000,1104.61331000,24410,BTCUSDT
1663472700000,20007.66000000,20008.28000000,19951.00000000,20000.33000000,2123.33531000,37321,BTCUSDT
1663473600000,20000.33000000,20008.96000000,19953.58000000,19974.45000000,1556.20927000,29689,BTCUSDT
1663474500000,19974.45000000,20028.51000000,19972.14000000,20018.52000000,1316.97030000,28070,BTCUSDT
1663475400000,20019.07000000,20033.37000000,20011.45000000,20019.47000000,1642.45899000,27170,BTCUSDT
1663476300000,20017.88000000,20024.99000000,20003.58000000,20010.57000000,1245.16779000,24932,BTCUSDT
1663477200000,20010.57000000,20021.76000000,19995.96000000,20020.43000000,1043.64164000,21954,BTCUSDT
1663478100000,20020.69000000,20043.94000000,20017.74000000,20032.38000000,1029.94101000,24852,BTCUSDT
1663479000000,20032.38000000,20058.00000000,20027.24000000,20047.05000000,1206.53921000,28088,BTCUSDT
1663479900000,20047.05000000,20085.14000000,20045.99000000,20071.80000000,1468.79520000,30299,BTCUSDT
1663480800000,20071.80000000,20098.00000000,20066.26000000,20080.87000000,1482.50252000,31026,BTCUSDT
1663481700000,20080.08000000,20095.00000000,20036.23000000,20041.53000000,1771.57462000,35534,BTCUSDT
1663482600000,20041.53000000,20058.34000000,20035.38000000,20042.53000000,1183.43716000,27846,BTCUSDT
1663483500000,20042.53000000,20059.04000000,20029.88000000,20038.55000000,1309.40291000,27898,BTCUSDT
1663484400000,20039.62000000,20070.00000000,20038.56000000,20064.73000000,1152.59194000,29005,BTCUSDT
1663485300000,20063.75000000,20089.73000000,20055.92000000,20076.33000000,1858.87236000,33900,BTCUSDT
1663486200000,20076.33000000,20084.69000000,20041.03000000,20064.56000000,1946.83159000,39006,BTCUSDT
1663487100000,20063.51000000,20079.00000000,20034.06000000,20053.17000000,1604.46426000,32640,BTCUSDT
1663488000000,20052.57000000,20080.00000000,20022.13000000,20073.95000000,1818.63250000,34476,BTCUSDT
1663488900000,20074.04000000,20102.16000000,20042.24000000,20064.63000000,1981.61445000,36928,BTCUSDT
1663489800000,20065.36000000,20080.89000000,20051.05000000,20064.68000000,1092.13747000,28614,BTCUSDT
1663490700000,20065.36000000,20076.42000000,20039.78000000,20053.75000000,1451.38767000,32463,BTCUSDT
1663491600000,20054.11000000,20075.00000000,20041.00000000,20072.13000000,1296.97169000,27711,BTCUSDT
1663492500000,20072.13000000,20076.30000000,20013.02000000,20018.06000000,1841.84785000,32655,BTCUSDT
1663493400000,20017.19000000,20027.49000000,19989.03000000,20000.28000000,2478.21477000,41900,BTCUSDT
1663494300000,20000.28000000,20005.46000000,19800.00000000,19833.34000000,6842.59506000,116333,BTCUSDT
1663495200000,19833.95000000,19886.30000000,19765.01000000,19877.72000000,5161.64540000,89674,BTCUSDT
1663496100000,19877.72000000,20043.61000000,19862.37000000,19988.36000000,5567.67010000,86345,BTCUSDT
1663497000000,19988.36000000,20037.00000000,19932.46000000,19945.45000000,3262.73311000,62159,BTCUSDT
1663497900000,19945.45000000,19961.41000000,19884.96000000,19916.48000000,2985.77977000,54029,BTCUSDT
1663498800000,19915.39000000,19950.46000000,19885.22000000,19887.90000000,2589.16183000,46971,BTCUSDT
1663499700000,19886.82000000,19931.75000000,19878.33000000,19927.55000000,2217.44587000,39391,BTCUSDT
1663500600000,19927.55000000,19945.00000000,19908.40000000,19936.78000000,1779.78211000,34356,BTCUSDT
1663501500000,19936.78000000,19937.29000000,19910.18000000,19922.92000000,1437.90800000,28769,BTCUSDT
1663502400000,19922.29000000,19938.92000000,19850.91000000,19880.44000000,2606.25551000,49662,BTCUSDT
1663503300000,19880.44000000,19916.66000000,19875.24000000,19915.24000000,1903.57970000,35321,BTCUSDT
1663504200000,19914.26000000,19979.00000000,19906.87000000,19974.86000000,2728.41903000,42137,BTCUSDT
1663505100000,19975.89000000,20029.81000000,19967.13000000,19989.29000000,3740.77211000,56446,BTCUSDT
1663506000000,19988.92000000,20011.36000000,19960.28000000,19977.35000000,2188.55486000,44562,BTCUSDT
1663506900000,19977.35000000,20000.00000000,19952.44000000,19959.82000000,1817.95435000,37444,BTCUSDT
1663507800000,19959.14000000,20003.91000000,19938.77000000,20002.86000000,2413.91184000,44282,BTCUSDT
1663508700000,20002.86000000,20015.00000000,19960.00000000,19963.04000000,1942.29963000,39847,BTCUSDT
1663509600000,19963.66000000,19967.08000000,19902.97000000,19917.59000000,2788.16081000,49288,BTCUSDT
1663510500000,19916.52000000,19940.00000000,19843.30000000,19906.42000000,3145.94603000,58443,BTCUSDT
1663511400000,19905.38000000,19915.54000000,19808.02000000,19839.87000000,3198.50196000,58381,BTCUSDT
1663512300000,19840.00000000,19843.71000000,19725.00000000,19810.95000000,5309.79332000,96200,BTCUSDT
1663513200000,19810.95000000,19848.59000000,19772.92000000,19830.04000000,3777.89012000,62021,BTCUSDT
1663514100000,19829.14000000,19862.46000000,19822.02000000,19857.91000000,2842.60050000,46835,BTCUSDT
1663515000000,19857.91000000,19877.18000000,19828.27000000,19847.27000000,2615.65357000,44836,BTCUSDT
1663515900000,19847.27000000,19847.27000000,19785.91000000,19814.63000000,2866.43531000,47654,BTCUSDT
1663516800000,19814.63000000,19879.44000000,19640.25000000,19718.53000000,6567.47693000,97560,BTCUSDT
1663517700000,19718.54000000,19778.90000000,19673.30000000,19725.46000000,5177.17912000,102925,BTCUSDT
1663518600000,19725.46000000,19759.86000000,19660.00000000,19714.42000000,5298.16865000,86519,BTCUSDT
1663519500000,19713.24000000,19755.65000000,19690.00000000,19746.54000000,2586.93744000,60449,BTCUSDT
1663520400000,19744.94000000,19762.90000000,19650.00000000,19734.25000000,3265.85240000,74415,BTCUSDT
1663521300000,19736.35000000,19746.00000000,19688.60000000,19696.41000000,3041.82814000,57203,BTCUSDT
1663522200000,19697.23000000,19746.59000000,19635.58000000,19739.39000000,3996.12030000,70477,BTCUSDT
1663523100000,19739.38000000,19740.73000000,19607.26000000,19632.42000000,3942.72840000,77572,BTCUSDT
1663524000000,19632.33000000,19719.85000000,19629.07000000,19636.01000000,2496.42427000,61142,BTCUSDT
1663524900000,19636.00000000,19683.72000000,19562.45000000,19678.26000000,4746.04361000,87208,BTCUSDT
1663525800000,19679.61000000,19708.28000000,19608.24000000,19619.76000000,3326.61597000,59537,BTCUSDT
1663526700000,19618.88000000,19692.15000000,19615.54000000,19635.80000000,2526.22517000,46066,BTCUSDT
1663527600000,19635.80000000,19676.82000000,19600.00000000,19669.76000000,3552.31864000,54808,BTCUSDT
1663528500000,19669.76000000,19730.53000000,19660.79000000,19715.73000000,3459.88084000,52740,BTCUSDT
1663529400000,19715.19000000,19734.09000000,19688.60000000,19706.52000000,2593.29912000,42459,BTCUSDT
1663530300000,19707.19000000,19745.43000000,19693.99000000,19725.87000000,2239.05537000,37654,BTCUSDT
1663531200000,19725.58000000,19736.54000000,19701.77000000,19717.97000000,2533.61884000,43047,BTCUSDT
1663532100000,19717.97000000,19744.68000000,19705.91000000,19734.64000000,2070.35773000,37786,BTCUSDT
1663533000000,19734.64000000,19753.95000000,19720.82000000,19733.24000000,2379.81101000,39050,BTCUSDT
1663533900000,19734.02000000,19745.00000000,19668.04000000,19722.36000000,2960.68962000,50278,BTCUSDT
1663534800000,19722.36000000,19724.14000000,19401.09000000,19477.01000000,9382.27017000,137997,BTCUSDT
1663535700000,19475.73000000,19571.96000000,19407.86000000,19462.34000000,4158.39126000,78561,BTCUSDT
1663536600000,19462.34000000,19503.35000000,19417.36000000,19473.23000000,2693.19427000,60242,BTCUSDT
1663537500000,19473.80000000,19540.00000000,19422.00000000,19463.67000000,2076.52685000,47100,BTCUSDT
1663538400000,19463.67000000,19482.38000000,19335.62000000,19410.22000000,5516.70385000,95741,BTCUSDT
1663539300000,19410.22000000,19439.02000000,19362.83000000,19378.60000000,3258.42037000,54699,BTCUSDT
1663540200000,19379.23000000,19431.87000000,19352.95000000,19417.48000000,3234.72302000,50152,BTCUSDT
1663541100000,19418.48000000,19452.07000000,19391.80000000,19446.88000000,2604.14005000,41999,BTCUSDT
1663542000000,19446.88000000,19531.71000000,19415.70000000,19485.78000000,3676.47078000,59156,BTCUSDT
1663542900000,19485.77000000,19516.15000000,19447.79000000,19464.62000000,2578.41030000,41684,BTCUSDT
1663543800000,19464.62000000,19468.02000000,19402.01000000,19406.06000000,2640.24537000,42514,BTCUSDT
1663544700000,19406.93000000,19434.43000000,19376.96000000,19416.18000000,2481.54366000,43337,BTCUSDT
1663545600000,19417.45000000,19457.60000000,19389.72000000,19413.77000000,2803.63804000,58524,BTCUSDT
1663546500000,19413.77000000,19479.30000000,19396.46000000,19474.22000000,2316.25917000,52487,BTCUSDT
1663547400000,19474.23000000,19499.15000000,19457.18000000,19487.87000000,1918.07810000,45601,BTCUSDT
1663548300000,19487.87000000,19518.17000000,19434.83000000,19458.20000000,2247.16097000,47194,BTCUSDT
1663549200000,19458.62000000,19498.99000000,19447.89000000,19489.14000000,1882.97227000,37541,BTCUSDT
1663550100000,19489.86000000,19499.95000000,19445.98000000,19450.58000000,2227.23798000,38887,BTCUSDT
1663551000000,19449.60000000,19455.69000000,19395.18000000,19445.00000000,2453.05594000,44906,BTCUSDT
1663551900000,19446.17000000,19475.90000000,19438.23000000,19447.69000000,1646.70706000,34431,BTCUSDT
1663552800000,19447.92000000,19479.21000000,19393.55000000,19415.78000000,2033.47857000,42709,BTCUSDT
1663553700000,19416.74000000,19426.11000000,18762.00000000,18803.28000000,11855.83096000,243839,BTCUSDT
1663554600000,18803.28000000,18857.85000000,18720.42000000,18767.76000000,5904.17205000,137655,BTCUSDT
1663555500000,18767.75000000,18795.90000000,18670.00000000,18765.15000000,4774.97195000,100213,BTCUSDT
1663556400000,18766.39000000,18789.06000000,18707.09000000,18785.78000000,4424.55073000,69622,BTCUSDT
1663557300000,18785.69000000,18834.06000000,18758.06000000,18779.72000000,4244.09286000,70079,BTCUSDT
1663558200000,18779.72000000,18780.78000000,18700.00000000,18718.00000000,3323.85198000,54346,BTCUSDT
1663559100000,18717.09000000,18820.79000000,18716.97000000,18776.93000000,3717.72314000,59552,BTCUSDT
1663560000000,18775.89000000,18813.71000000,18767.10000000,18791.56000000,3028.37042000,52139,BTCUSDT
1663560900000,18791.56000000,18879.08000000,18777.42000000,18805.53000000,4263.15324000,71378,BTCUSDT
1663561800000,18805.53000000,18819.74000000,18777.48000000,18799.77000000,3095.30447000,55388,BTCUSDT
1663562700000,18798.93000000,18833.01000000,18787.16000000,18813.88000000,2587.57180000,50840,BTCUSDT
1663563600000,18813.88000000,18827.40000000,18784.26000000,18809.68000000,2390.49004000,48802,BTCUSDT
1663564500000,18808.90000000,18831.31000000,18759.10000000,18786.18000000,2809.51838000,54494,BTCUSDT
1663565400000,18785.74000000,18798.22000000,18713.19000000,18779.66000000,3013.77249000,51913,BTCUSDT
1663566300000,18780.36000000,18789.30000000,18386.00000000,18459.71000000,6473.49222000,111934,BTCUSDT
1663567200000,18459.10000000,18579.63000000,18402.39000000,18413.16000000,6743.99263000,151098,BTCUSDT
1663568100000,18413.16000000,18494.36000000,18400.52000000,18428.03000000,3958.29580000,92139,BTCUSDT
1663569000000,18428.03000000,18486.39000000,18232.56000000,18306.59000000,4557.04862000,98692,BTCUSDT
1663569900000,18299.44000000,18510.00000000,18284.51000000,18475.08000000,5092.00341000,111083,BTCUSDT
1663570800000,18475.07000000,18509.51000000,18391.46000000,18413.00000000,6662.07556000,109612,BTCUSDT
1663571700000,18411.79000000,18484.60000000,18391.78000000,18420.79000000,5092.61935000,83872,BTCUSDT
1663572600000,18421.85000000,18483.84000000,18401.91000000,18469.34000000,4715.83672000,81084,BTCUSDT
1663573500000,18468.53000000,18497.40000000,18454.14000000,18468.74000000,4046.19497000,63667,BTCUSDT
1663574400000,18468.74000000,18495.32000000,18427.17000000,18487.24000000,3712.66814000,63096,BTCUSDT
1663575300000,18488.07000000,18524.06000000,18452.44000000,18477.79000000,3391.67663000,55400,BTCUSDT
1663576200000,18477.79000000,18490.00000000,18459.53000000,18477.58000000,2481.95027000,43490,BTCUSDT
1663577100000,18476.59000000,18479.47000000,18408.10000000,18416.63000000,3334.08054000,57004,BTCUSDT
1663578000000,18415.69000000,18437.50000000,18395.37000000,18411.04000000,3567.84774000,54246,BTCUSDT
1663578900000,18411.04000000,18439.49000000,18367.88000000,18411.04000000,4723.59131000,65608,BTCUSDT
1663579800000,18411.55000000,18439.00000000,18395.53000000,18420.36000000,3335.08240000,51814,BTCUSDT
1663580700000,18420.74000000,18473.77000000,18420.36000000,18463.09000000,2994.97808000,49240,BTCUSDT
1663581600000,18462.12000000,18474.30000000,18438.05000000,18464.04000000,2600.89090000,44973,BTCUSDT
1663582500000,18464.76000000,18587.45000000,18454.88000000,18553.25000000,4540.59556000,65420,BTCUSDT
1663583400000,18554.19000000,18698.42000000,18517.40000000,18695.79000000,6629.60997000,104145,BTCUSDT
1663584300000,18695.79000000,18786.90000000,18664.56000000,18777.36000000,6905.55948000,114589,BTCUSDT
1663585200000,18777.71000000,18800.00000000,18700.00000000,18713.14000000,5904.81124000,97728,BTCUSDT
1663586100000,18713.14000000,18728.00000000,18617.02000000,18626.09000000,4833.65875000,74665,BTCUSDT
1663587000000,18626.09000000,18692.10000000,18620.83000000,18658.71000000,3613.36307000,57465,BTCUSDT
1663587900000,18658.71000000,18733.26000000,18652.95000000,18684.87000000,3275.49819000,53612,BTCUSDT
1663588800000,18685.77000000,18763.37000000,18676.47000000,18755.78000000,3774.86149000,61994,BTCUSDT
1663589700000,18755.76000000,18761.40000000,18679.80000000,18686.28000000,3573.53901000,56930,BTCUSDT
1663590600000,18688.05000000,18789.00000000,18682.22000000,18775.94000000,3740.09861000,62640,BTCUSDT
1663591500000,18775.43000000,18865.30000000,18757.33000000,18818.93000000,4731.83028000,84675,BTCUSDT
1663592400000,18818.93000000,18852.94000000,18752.60000000,18777.20000000,3779.17208000,66305,BTCUSDT
1663593300000,18777.20000000,18791.02000000,18739.49000000,18753.62000000,2936.83109000,55036,BTCUSDT
1663594200000,18753.62000000,19087.73000000,18751.51000000,19044.05000000,7372.54427000,144539,BTCUSDT
1663595100000,19044.05000000,19180.00000000,19040.55000000,19107.19000000,6842.85295000,146651,BTCUSDT
1663596000000,19107.19000000,19191.91000000,19017.56000000,19126.68000000,5349.93491000,122222,BTCUSDT
1663596900000,19128.31000000,19331.50000000,19096.00000000,19269.86000000,6869.06197000,144199,BTCUSDT
1663597800000,19268.81000000,19420.00000000,19205.00000000,19379.80000000,7901.66789000,148005,BTCUSDT
1663598700000,19378.64000000,19433.48000000,19275.58000000,19303.37000000,6558.87294000,123296,BTCUSDT
1663599600000,19303.37000000,19346.59000000,19270.82000000,19294.87000000,6162.04771000,93442,BTCUSDT
1663600500000,19293.74000000,19339.94000000,19100.00000000,19171.26000000,6364.41853000,93747,BTCUSDT
1663601400000,19170.86000000,19207.57000000,19062.36000000,19098.90000000,4505.95871000,68354,BTCUSDT
1663602300000,19098.90000000,19179.82000000,19051.00000000,19080.49000000,3665.31380000,56146,BTCUSDT
1663603200000,19081.24000000,19192.72000000,19063.55000000,19161.92000000,3116.25662000,53553,BTCUSDT
1663604100000,19161.40000000,19200.00000000,19109.55000000,19117.91000000,2890.11916000,50722,BTCUSDT
1663605000000,19117.91000000,19227.94000000,19110.73000000,19201.87000000,3183.27058000,53939,BTCUSDT
1663605900000,19201.87000000,19231.27000000,19181.07000000,19207.61000000,2428.22756000,43173,BTCUSDT
1663606800000,19207.61000000,19219.17000000,19143.81000000,19157.64000000,2277.19978000,43283,BTCUSDT
1663607700000,19157.64000000,19160.12000000,19067.57000000,19081.15000000,3265.24259000,56071,BTCUSDT
1663608600000,19081.15000000,19094.60000000,18926.83000000,18960.16000000,4563.45344000,77407,BTCUSDT
1663609500000,18960.97000000,19001.65000000,18952.23000000,18964.59000000,2996.13963000,48254,BTCUSDT
1663610400000,18963.78000000,18997.14000000,18918.13000000,18924.38000000,2790.53502000,45747,BTCUSDT
1663611300000,18924.38000000,18990.59000000,18877.00000000,18908.97000000,3105.48724000,51202,BTCUSDT
1663612200000,18909.83000000,19068.00000000,18908.98000000,19037.05000000,3466.21858000,60548,BTCUSDT
1663613100000,19037.05000000,19166.13000000,19031.00000000,19159.54000000,3134.68500000,55070,BTCUSDT
1663614000000,19160.39000000,19397.87000000,19153.68000000,19371.48000000,6307.66033000,100609,BTCUSDT
1663614900000,19371.48000000,19379.66000000,19277.40000000,19293.77000000,4985.01140000,74662,BTCUSDT
1663615800000,19294.83000000,19560.35000000,19292.10000000,19510.56000000,7133.33126000,106165,BTCUSDT
1663616700000,19510.56000000,19526.15000000,19406.11000000,19514.80000000,4955.35102000,78594,BTCUSDT
1663617600000,19514.80000000,19596.39000000,19428.93000000,19436.57000000,4616.23317000,73489,BTCUSDT
1663618500000,19435.96000000,19501.70000000,19413.53000000,19499.27000000,3145.91292000,51425,BTCUSDT
1663619400000,19499.27000000,19580.00000000,19457.35000000,19531.72000000,3376.86938000,55747,BTCUSDT
1663620300000,19531.72000000,19645.00000000,19508.86000000,19518.93000000,3685.31891000,58583,BTCUSDT
1663621200000,19518.93000000,19551.78000000,19477.60000000,19535.95000000,2487.14539000,44240,BTCUSDT
1663622100000,19536.23000000,19686.20000000,19481.15000000,19531.51000000,3094.00348000,63000,BTCUSDT
1663623000000,19531.51000000,19612.26000000,19483.39000000,19543.34000000,1706.20807000,50417,BTCUSDT
1663623900000,19543.34000000,19590.82000000,19500.00000000,19518.49000000,1455.54257000,45167,BTCUSDT
1663624800000,19516.67000000,19553.71000000,19485.00000000,19533.78000000,1405.47182000,43661,BTCUSDT
1663625700000,19533.78000000,19559.33000000,19459.54000000,19477.48000000,2879.24281000,49418,BTCUSDT
1663626600000,19476.57000000,19548.02000000,19475.41000000,19529.05000000,2683.73326000,48896,BTCUSDT
1663627500000,19528.62000000,19680.00000000,19516.15000000,19603.17000000,3933.05894000,66143,BTCUSDT
1663628400000,19601.35000000,19638.35000000,19531.15000000,19553.52000000,2833.86064000,47002,BTCUSDT
1663629300000,19552.90000000,19600.00000000,19534.06000000,19557.04000000,1831.57614000,39554,BTCUSDT
1663630200000,19555.57000000,19569.36000000,19513.11000000,19540.16000000,2241.98900000,39263,BTCUSDT
1663631100000,19540.10000000,19588.34000000,19521.19000000,19537.02000000,2259.65695000,39179,BTCUSDT
1663632000000,19537.02000000,19634.62000000,19484.22000000,19542.65000000,4248.19384000,76108,BTCUSDT
1663632900000,19542.65000000,19612.50000000,19493.54000000,19503.53000000,2895.04444000,73549,BTCUSDT
1663633800000,19502.25000000,19523.87000000,19480.85000000,19490.05000000,3261.67425000,56266,BTCUSDT
1663634700000,19490.05000000,19519.77000000,19432.66000000,19516.89000000,3359.72694000,57898,BTCUSDT
1663635600000,19517.82000000,19521.82000000,19421.00000000,19426.93000000,3345.31901000,51855,BTCUSDT
1663636500000,19428.48000000,19463.55000000,19373.73000000,19436.84000000,3283.32302000,57241,BTCUSDT
1663637400000,19437.33000000,19481.19000000,19430.20000000,19443.23000000,2407.00798000,43349,BTCUSDT
1663638300000,19442.35000000,19486.06000000,19426.26000000,19465.42000000,1987.69910000,35981,BTCUSDT
1663639200000,19464.28000000,19474.32000000,19410.01000000,19426.65000000,2134.80239000,39250,BTCUSDT
1663640100000,19426.65000000,19476.74000000,19420.04000000,19473.85000000,2250.84794000,38233,BTCUSDT
1663641000000,19473.85000000,19487.85000000,19432.31000000,19436.74000000,2245.23205000,39466,BTCUSDT
1663641900000,19436.74000000,19474.31000000,19430.50000000,19468.03000000,1695.49922000,33599,BTCUSDT
1663642800000,19468.03000000,19473.98000000,19441.96000000,19453.29000000,1727.82802000,33725,BTCUSDT
1663643700000,19453.29000000,19454.27000000,19174.74000000,19206.80000000,4730.50974000,102176,BTCUSDT
1663644600000,19206.80000000,19347.54000000,19203.69000000,19323.90000000,3310.61990000,63877,BTCUSDT
1663645500000,19323.90000000,19420.37000000,19310.00000000,19364.19000000,2949.82447000,51201,BTCUSDT
1663646400000,19364.19000000,19368.07000000,19282.28000000,19334.06000000,2725.21676000,47903,BTCUSDT
1663647300000,19334.06000000,19353.99000000,19265.55000000,19280.38000000,2100.77839000,39333,BTCUSDT
1663648200000,19279.55000000,19336.00000000,19276.70000000,19288.70000000,1726.85124000,34706,BTCUSDT
1663649100000,19289.74000000,19334.97000000,19288.59000000,19331.50000000,1559.37926000,31512,BTCUSDT
1663650000000,19331.50000000,19429.10000000,19315.76000000,19401.80000000,2570.06631000,50023,BTCUSDT
1663650900000,19400.56000000,19406.80000000,19365.72000000,19396.23000000,1541.98198000,33157,BTCUSDT
1663651800000,19396.23000000,19433.37000000,19362.00000000,19412.86000000,2129.34455000,43850,BTCUSDT
1663652700000,19412.16000000,19418.94000000,19367.85000000,19372.87000000,1312.71091000,31158,BTCUSDT
1663653600000,19372.30000000,19378.21000000,19307.00000000,19345.50000000,2057.62932000,42295,BTCUSDT
1663654500000,19345.50000000,19362.14000000,19317.00000000,19353.85000000,1424.58279000,31990,BTCUSDT
1663655400000,19353.85000000,19354.79000000,19321.04000000,19333.65000000,1594.23211000,34042,BTCUSDT
1663656300000,19333.65000000,19403.98000000,19320.22000000,19379.89000000,1927.41862000,40658,BTCUSDT
1663657200000,19379.17000000,19568.10000000,19360.39000000,19508.40000000,4720.90843000,98421,BTCUSDT
1663658100000,19507.39000000,19589.00000000,19471.01000000,19477.18000000,3497.35655000,66456,BTCUSDT
1663659000000,19477.18000000,19485.00000000,19272.65000000,19300.98000000,4171.75702000,79141,BTCUSDT
1663659900000,19300.98000000,19395.05000000,19233.38000000,19357.93000000,4910.62429000,84396,BTCUSDT
1663660800000,19358.87000000,19380.24000000,19287.34000000,19316.34000000,3303.54770000,58638,BTCUSDT
1663661700000,19315.22000000,19389.99000000,19290.00000000,19383.59000000,3079.70600000,52652,BTCUSDT
1663662600000,19384.56000000,19424.29000000,19353.37000000,19371.19000000,3355.14162000,58221,BTCUSDT
1663663500000,19371.19000000,19379.81000000,19290.66000000,19304.35000000,2574.37580000,49490,BTCUSDT
1663664400000,19304.35000000,19331.69000000,19268.83000000,19293.40000000,2592.44675000,51063,BTCUSDT
1663665300000,19293.40000000,19294.73000000,19220.16000000,19274.57000000,2962.36372000,58800,BTCUSDT
1663666200000,19274.57000000,19318.65000000,19229.50000000,19235.48000000,2842.11715000,55239,BTCUSDT
1663667100000,19235.47000000,19242.42000000,19150.00000000,19229.99000000,4224.45562000,74359,BTCUSDT
1663668000000,19230.75000000,19246.00000000,19174.76000000,19229.83000000,2733.91672000,57801,BTCUSDT
1663668900000,19229.83000000,19274.80000000,19195.00000000,19270.51000000,3145.68379000,56978,BTCUSDT
1663669800000,19271.30000000,19285.36000000,19240.52000000,19254.61000000,2344.12763000,41361,BTCUSDT
1663670700000,19253.54000000,19320.00000000,19239.83000000,19309.83000000,2664.98070000,52175,BTCUSDT
1663671600000,19310.36000000,19326.35000000,19264.90000000,19271.45000000,3037.96032000,52801,BTCUSDT
1663672500000,19272.33000000,19311.01000000,19266.52000000,19288.02000000,2012.06732000,38770,BTCUSDT
1663673400000,19287.19000000,19344.99000000,19210.40000000,19239.34000000,3703.29595000,65472,BTCUSDT
1663674300000,19239.34000000,19251.33000000,19201.19000000,19219.49000000,2865.54546000,49200,BTCUSDT
1663675200000,19219.49000000,19230.38000000,19073.71000000,19108.03000000,5181.02311000,88084,BTCUSDT
1663676100000,19108.03000000,19180.00000000,19056.53000000,19071.86000000,4717.96773000,80595,BTCUSDT
1663677000000,19070.91000000,19138.30000000,19058.00000000,19136.87000000,3692.14724000,67747,BTCUSDT
1663677900000,19136.87000000,19155.85000000,19106.43000000,19124.94000000,3399.21470000,59114,BTCUSDT
1663678800000,19125.86000000,19137.11000000,19072.99000000,19086.42000000,2911.37489000,47600,BTCUSDT
