unix,open,high,low,close,volume,num_of_trades,symbol
1665310200000,1316.35000000,1316.35000000,1315.85000000,1315.86000000,320.31310000,781,ETHUSDT
1665310500000,1315.85000000,1317.00000000,1315.75000000,1316.99000000,360.15320000,850,ETHUSDT
1665310800000,1316.99000000,1318.21000000,1316.99000000,1317.49000000,836.97040000,1218,ETHUSDT
1665311100000,1317.50000000,1317.75000000,1316.83000000,1316.86000000,365.34610000,793,ETHUSDT
1665311400000,1316.87000000,1317.59000000,1316.85000000,1317.23000000,258.06880000,745,ETHUSDT
1665311700000,1317.23000000,1317.63000000,1317.22000000,1317.24000000,326.92890000,854,ETHUSDT
1665312000000,1317.23000000,1325.61000000,1317.23000000,1325.61000000,5496.32640000,5587,ETHUSDT
1665312300000,1325.61000000,1326.64000000,1322.12000000,1322.32000000,1832.25560000,2693,ETHUSDT
1665312600000,1322.32000000,1322.50000000,1320.37000000,1321.93000000,1828.65480000,2330,ETHUSDT
1665312900000,1321.92000000,1322.85000000,1321.58000000,1322.36000000,829.11640000,1409,ETHUSDT
1665313200000,1322.35000000,1324.84000000,1322.35000000,1324.84000000,1233.18220000,1934,ETHUSDT
1665313500000,1324.84000000,1324.95000000,1323.53000000,1323.93000000,895.42870000,1577,ETHUSDT
1665313800000,1323.92000000,1324.96000000,1323.78000000,1324.61000000,543.17290000,1063,ETHUSDT
1665314100000,1324.61000000,1326.67000000,1324.60000000,1326.59000000,1768.47280000,1913,ETHUSDT
1665314400000,1326.58000000,1327.99000000,1325.49000000,1326.59000000,1625.28100000,2164,ETHUSDT
1665314700000,1326.59000000,1326.75000000,1325.82000000,1325.96000000,671.19430000,1424,ETHUSDT
1665315000000,1325.95000000,1326.52000000,1323.97000000,1324.30000000,588.26650000,1329,ETHUSDT
1665315300000,1324.31000000,1325.25000000,1324.20000000,1324.62000000,395.56500000,899,ETHUSDT
1665315600000,1324.63000000,1325.68000000,1324.61000000,1325.42000000,622.77270000,1066,ETHUSDT
1665315900000,1325.42000000,1325.69000000,1324.22000000,1324.41000000,447.16870000,975,ETHUSDT
1665316200000,1324.40000000,1324.98000000,1323.33000000,1323.57000000,701.77580000,1288,ETHUSDT
1665316500000,1323.56000000,1323.86000000,1322.85000000,1323.09000000,359.92540000,791,ETHUSDT
1665316800000,1323.10000000,1324.14000000,1323.08000000,1324.14000000,406.74970000,894,ETHUSDT
1665317100000,1324.13000000,1324.14000000,1323.61000000,1323.81000000,218.53340000,672,ETHUSDT
1665317400000,1323.80000000,1325.00000000,1323.65000000,1324.53000000,587.81200000,1019,ETHUSDT
1665317700000,1324.53000000,1326.41000000,1324.46000000,1326.21000000,780.89090000,1276,ETHUSDT
1665318000000,1326.20000000,1328.25000000,1325.25000000,1328.03000000,650.11950000,1291,ETHUSDT
1665318300000,1328.03000000,1329.00000000,1326.35000000,1327.23000000,903.57730000,1647,ETHUSDT
1665318600000,1327.23000000,1328.79000000,1327.23000000,1327.87000000,856.66720000,1379,ETHUSDT
1665318900000,1327.86000000,1328.42000000,1327.24000000,1327.39000000,607.13640000,1121,ETHUSDT
1665319200000,1327.39000000,1328.29000000,1327.00000000,1327.85000000,576.88120000,1158,ETHUSDT
1665319500000,1327.84000000,1328.08000000,1327.06000000,1327.42000000,272.97320000,770,ETHUSDT
1665319800000,1327.41000000,1327.78000000,1326.88000000,1326.88000000,518.71480000,785,ETHUSDT
1665320100000,1326.88000000,1327.32000000,1326.14000000,1326.38000000,627.35920000,1005,ETHUSDT
1665320400000,1326.39000000,1326.92000000,1326.31000000,1326.54000000,299.59170000,708,ETHUSDT
1665320700000,1326.53000000,1327.89000000,1326.53000000,1327.23000000,435.59610000,971,ETHUSDT
1665321000000,1327.22000000,1327.44000000,1325.58000000,1325.58000000,542.99150000,1181,ETHUSDT
1665321300000,1325.59000000,1326.15000000,1324.58000000,1325.33000000,339.22860000,948,ETHUSDT
1665321600000,1325.32000000,1325.51000000,1324.90000000,1324.91000000,281.58880000,743,ETHUSDT
1665321900000,1324.91000000,1324.91000000,1324.53000000,1324.70000000,313.01060000,792,ETHUSDT
1665322200000,1324.70000000,1325.21000000,1324.60000000,1324.81000000,505.74580000,972,ETHUSDT
1665322500000,1324.80000000,1324.93000000,1324.19000000,1324.19000000,750.28620000,1185,ETHUSDT
1665322800000,1324.20000000,1325.25000000,1323.62000000,1324.79000000,932.84800000,1460,ETHUSDT
1665323100000,1324.79000000,1325.20000000,1324.50000000,1324.51000000,382.71160000,687,ETHUSDT
1665323400000,1324.50000000,1324.51000000,1322.74000000,1322.97000000,585.00330000,1089,ETHUSDT
1665323700000,1322.96000000,1323.06000000,1321.69000000,1321.89000000,736.28090000,1331,ETHUSDT
1665324000000,1321.89000000,1323.39000000,1321.88000000,1322.93000000,1131.56890000,1450,ETHUSDT
1665324300000,1322.92000000,1323.30000000,1320.97000000,1321.71000000,924.94590000,1351,ETHUSDT
1665324600000,1321.70000000,1323.47000000,1321.70000000,1323.29000000,599.35610000,1000,ETHUSDT
1665324900000,1323.29000000,1323.63000000,1323.00000000,1323.11000000,315.63800000,813,ETHUSDT
1665325200000,1323.12000000,1323.12000000,1322.08000000,1322.38000000,490.62710000,920,ETHUSDT
1665325500000,1322.38000000,1323.55000000,1322.37000000,1323.33000000,600.63850000,1091,ETHUSDT
1665325800000,1323.34000000,1325.26000000,1323.33000000,1324.31000000,1144.57410000,1520,ETHUSDT
1665326100000,1324.30000000,1324.62000000,1324.04000000,1324.46000000,367.72440000,781,ETHUSDT
1665326400000,1324.45000000,1324.51000000,1323.96000000,1324.10000000,344.33190000,862,ETHUSDT
1665326700000,1324.09000000,1325.78000000,1323.96000000,1325.78000000,403.21680000,1192,ETHUSDT
1665327000000,1325.78000000,1325.95000000,1325.25000000,1325.72000000,285.62620000,771,ETHUSDT
1665327300000,1325.73000000,1325.73000000,1324.15000000,1324.32000000,409.68000000,1087,ETHUSDT
1665327600000,1324.31000000,1326.35000000,1324.31000000,1325.43000000,837.17770000,1283,ETHUSDT
1665327900000,1325.43000000,1326.35000000,1325.42000000,1326.27000000,341.09450000,769,ETHUSDT
1665328200000,1326.28000000,1326.87000000,1325.29000000,1326.02000000,674.84870000,1299,ETHUSDT
1665328500000,1326.03000000,1327.23000000,1325.92000000,1326.48000000,721.24320000,1461,ETHUSDT
1665328800000,1326.47000000,1326.88000000,1325.25000000,1325.78000000,531.60300000,1240,ETHUSDT
1665329100000,1325.77000000,1325.78000000,1324.35000000,1324.75000000,654.96460000,1278,ETHUSDT
1665329400000,1324.74000000,1324.75000000,1323.69000000,1323.82000000,574.67200000,1436,ETHUSDT
1665329700000,1323.82000000,1324.61000000,1323.81000000,1324.61000000,344.70550000,888,ETHUSDT
1665330000000,1324.60000000,1324.78000000,1323.81000000,1324.16000000,302.49820000,816,ETHUSDT
1665330300000,1324.16000000,1325.46000000,1324.16000000,1325.25000000,326.59990000,705,ETHUSDT
1665330600000,1325.26000000,1326.38000000,1325.25000000,1326.21000000,322.50520000,816,ETHUSDT
1665330900000,1326.20000000,1326.68000000,1325.97000000,1326.52000000,621.84310000,953,ETHUSDT
1665331200000,1326.52000000,1327.68000000,1325.78000000,1326.51000000,1450.31420000,1796,ETHUSDT
1665331500000,1326.50000000,1327.17000000,1323.62000000,1323.63000000,1085.29270000,1560,ETHUSDT
1665331800000,1323.62000000,1323.63000000,1322.26000000,1322.81000000,1167.14830000,1772,ETHUSDT
1665332100000,1322.81000000,1323.91000000,1321.90000000,1323.51000000,535.32790000,1072,ETHUSDT
1665332400000,1323.52000000,1324.94000000,1323.33000000,1324.94000000,484.76770000,866,ETHUSDT
1665332700000,1324.93000000,1326.18000000,1324.93000000,1326.02000000,506.10170000,977,ETHUSDT
1665333000000,1326.02000000,1326.36000000,1325.00000000,1326.36000000,445.43340000,1112,ETHUSDT
1665333300000,1326.36000000,1326.46000000,1325.25000000,1325.34000000,454.02490000,1038,ETHUSDT
1665333600000,1325.33000000,1325.59000000,1324.32000000,1324.95000000,414.80280000,967,ETHUSDT
1665333900000,1324.95000000,1326.11000000,1324.33000000,1325.57000000,337.03150000,791,ETHUSDT
1665334200000,1325.57000000,1326.00000000,1325.57000000,1325.85000000,167.39360000,564,ETHUSDT
1665334500000,1325.86000000,1325.86000000,1325.27000000,1325.43000000,161.06170000,517,ETHUSDT
1665334800000,1325.42000000,1326.10000000,1324.26000000,1324.26000000,864.55870000,889,ETHUSDT
1665335100000,1324.27000000,1324.54000000,1324.24000000,1324.25000000,218.20370000,598,ETHUSDT
1665335400000,1324.24000000,1324.25000000,1323.50000000,1323.54000000,260.00840000,772,ETHUSDT
1665335700000,1323.55000000,1324.53000000,1323.54000000,1324.52000000,157.55650000,656,ETHUSDT
1665336000000,1324.53000000,1324.53000000,1323.53000000,1324.05000000,317.39090000,759,ETHUSDT
1665336300000,1324.04000000,1324.25000000,1323.74000000,1324.25000000,180.80920000,728,ETHUSDT
1665336600000,1324.24000000,1325.60000000,1324.24000000,1325.00000000,423.48530000,984,ETHUSDT
1665336900000,1325.01000000,1325.01000000,1324.04000000,1324.51000000,369.25590000,842,ETHUSDT
1665337200000,1324.50000000,1325.37000000,1324.05000000,1325.29000000,478.19190000,855,ETHUSDT
1665337500000,1325.28000000,1325.37000000,1323.63000000,1323.70000000,369.72770000,807,ETHUSDT
1665337800000,1323.70000000,1324.20000000,1323.25000000,1323.72000000,473.24070000,965,ETHUSDT
1665338100000,1323.73000000,1324.51000000,1323.08000000,1324.50000000,373.86000000,905,ETHUSDT
1665338400000,1324.50000000,1325.05000000,1324.30000000,1324.75000000,530.18040000,1075,ETHUSDT
1665338700000,1324.76000000,1324.98000000,1323.90000000,1324.21000000,372.90250000,882,ETHUSDT
1665339000000,1324.21000000,1324.22000000,1323.76000000,1324.19000000,250.57660000,761,ETHUSDT
1665339300000,1324.19000000,1324.78000000,1323.88000000,1323.88000000,327.96280000,772,ETHUSDT
1665339600000,1323.88000000,1323.89000000,1323.00000000,1323.00000000,687.73650000,1067,ETHUSDT
1665339900000,1323.01000000,1323.02000000,1322.24000000,1322.30000000,430.58980000,795,ETHUSDT
1665340200000,1322.31000000,1323.14000000,1322.12000000,1322.48000000,573.78300000,872,ETHUSDT
1665340500000,1322.48000000,1323.48000000,1322.47000000,1323.39000000,395.04220000,764,ETHUSDT
1665340800000,1323.38000000,1324.00000000,1323.38000000,1323.74000000,234.55810000,689,ETHUSDT
1665341100000,1323.74000000,1324.82000000,1323.66000000,1324.48000000,1191.14180000,1014,ETHUSDT
1665341400000,1324.48000000,1326.18000000,1324.48000000,1325.03000000,1056.00010000,1588,ETHUSDT
1665341700000,1325.04000000,1326.35000000,1325.03000000,1325.66000000,547.43530000,944,ETHUSDT
1665342000000,1325.65000000,1326.39000000,1325.25000000,1326.31000000,514.37330000,1058,ETHUSDT
1665342300000,1326.32000000,1326.40000000,1323.70000000,1323.70000000,1700.83490000,1684,ETHUSDT
1665342600000,1323.71000000,1324.10000000,1310.00000000,1316.09000000,11599.57700000,9134,ETHUSDT
1665342900000,1316.08000000,1316.09000000,1312.93000000,1314.08000000,2547.18280000,3533,ETHUSDT
1665343200000,1314.09000000,1316.39000000,1313.83000000,1315.38000000,1762.13410000,2908,ETHUSDT
1665343500000,1315.39000000,1317.95000000,1314.93000000,1317.94000000,1179.37270000,1730,ETHUSDT
1665343800000,1317.95000000,1319.81000000,1316.84000000,1319.59000000,1216.79640000,2052,ETHUSDT
1665344100000,1319.59000000,1319.70000000,1318.11000000,1318.52000000,630.78070000,1228,ETHUSDT
1665344400000,1318.53000000,1319.35000000,1318.41000000,1319.10000000,420.68290000,899,ETHUSDT
1665344700000,1319.10000000,1319.83000000,1318.17000000,1319.18000000,867.24780000,1578,ETHUSDT
1665345000000,1319.18000000,1321.13000000,1318.93000000,1321.03000000,361.31360000,1104,ETHUSDT
1665345300000,1321.04000000,1321.04000000,1319.25000000,1319.82000000,335.72630000,881,ETHUSDT
1665345600000,1319.81000000,1319.82000000,1316.96000000,1318.02000000,981.02610000,1491,ETHUSDT
1665345900000,1318.01000000,1319.49000000,1318.01000000,1318.69000000,1266.45300000,1423,ETHUSDT
1665346200000,1318.69000000,1319.17000000,1317.49000000,1317.88000000,676.18020000,1325,ETHUSDT
1665346500000,1317.88000000,1318.83000000,1317.40000000,1318.81000000,389.54240000,986,ETHUSDT
1665346800000,1318.82000000,1319.00000000,1318.31000000,1318.43000000,283.90680000,715,ETHUSDT
1665347100000,1318.43000000,1318.56000000,1317.63000000,1317.90000000,306.39500000,892,ETHUSDT
1665347400000,1317.90000000,1319.12000000,1317.61000000,1319.00000000,405.04290000,770,ETHUSDT
1665347700000,1319.00000000,1319.68000000,1318.72000000,1319.64000000,457.55520000,904,ETHUSDT
1665348000000,1319.63000000,1319.98000000,1319.11000000,1319.97000000,347.08380000,837,ETHUSDT
1665348300000,1319.97000000,1320.71000000,1319.51000000,1320.22000000,472.00680000,948,ETHUSDT
1665348600000,1320.22000000,1320.75000000,1319.88000000,1320.49000000,319.90700000,686,ETHUSDT
1665348900000,1320.50000000,1321.04000000,1320.08000000,1320.90000000,571.09380000,904,ETHUSDT
1665349200000,1320.91000000,1320.91000000,1319.74000000,1319.94000000,291.72150000,897,ETHUSDT
1665349500000,1319.94000000,1320.28000000,1319.51000000,1320.19000000,486.28630000,894,ETHUSDT
1665349800000,1320.19000000,1320.53000000,1320.15000000,1320.38000000,400.17860000,891,ETHUSDT
1665350100000,1320.38000000,1320.39000000,1318.66000000,1318.94000000,353.54950000,872,ETHUSDT
1665350400000,1318.95000000,1319.09000000,1318.50000000,1318.61000000,365.61960000,899,ETHUSDT
1665350700000,1318.60000000,1319.13000000,1318.47000000,1318.88000000,333.92840000,704,ETHUSDT
1665351000000,1318.87000000,1318.89000000,1318.10000000,1318.39000000,500.54740000,849,ETHUSDT
1665351300000,1318.38000000,1318.71000000,1317.82000000,1317.82000000,270.81390000,759,ETHUSDT
1665351600000,1317.83000000,1319.25000000,1317.81000000,1319.24000000,596.37710000,654,ETHUSDT
1665351900000,1319.25000000,1319.33000000,1319.06000000,1319.32000000,244.85180000,623,ETHUSDT
1665352200000,1319.33000000,1321.79000000,1319.32000000,1321.17000000,1153.92140000,1552,ETHUSDT
1665352500000,1321.17000000,1323.50000000,1321.17000000,1321.45000000,731.93070000,1361,ETHUSDT
1665352800000,1321.44000000,1321.57000000,1316.80000000,1316.81000000,2809.96150000,3732,ETHUSDT
1665353100000,1316.81000000,1320.54000000,1316.80000000,1320.53000000,1103.96920000,1710,ETHUSDT
1665353400000,1320.54000000,1320.92000000,1319.08000000,1319.73000000,1282.72820000,1786,ETHUSDT
1665353700000,1319.73000000,1321.56000000,1319.72000000,1321.10000000,744.92520000,1375,ETHUSDT
1665354000000,1321.11000000,1321.58000000,1319.73000000,1320.15000000,1057.34450000,1497,ETHUSDT
1665354300000,1320.15000000,1320.58000000,1316.04000000,1317.44000000,2386.67420000,2756,ETHUSDT
1665354600000,1317.44000000,1318.45000000,1316.99000000,1317.92000000,1408.84940000,1789,ETHUSDT
1665354900000,1318.04000000,1319.30000000,1317.80000000,1317.92000000,781.92170000,1076,ETHUSDT
1665355200000,1317.92000000,1319.18000000,1317.89000000,1318.04000000,454.34550000,905,ETHUSDT
1665355500000,1318.05000000,1318.95000000,1317.95000000,1317.96000000,462.34480000,881,ETHUSDT
1665355800000,1317.96000000,1318.68000000,1317.61000000,1318.14000000,318.50620000,848,ETHUSDT
1665356100000,1318.15000000,1318.15000000,1316.06000000,1316.65000000,821.08670000,1680,ETHUSDT
1665356400000,1316.66000000,1317.88000000,1314.35000000,1317.33000000,1428.45250000,2037,ETHUSDT
1665356700000,1317.34000000,1318.59000000,1316.86000000,1318.47000000,785.39570000,1173,ETHUSDT
1665357000000,1318.47000000,1318.98000000,1317.64000000,1317.97000000,428.36210000,814,ETHUSDT
1665357300000,1317.96000000,1319.03000000,1317.90000000,1318.81000000,331.61490000,821,ETHUSDT
1665357600000,1318.80000000,1319.48000000,1318.74000000,1319.37000000,197.02560000,709,ETHUSDT
1665357900000,1319.38000000,1319.38000000,1318.25000000,1318.60000000,444.13530000,752,ETHUSDT
1665358200000,1318.60000000,1318.60000000,1315.29000000,1318.08000000,1392.61580000,2202,ETHUSDT
1665358500000,1318.09000000,1320.50000000,1318.08000000,1320.50000000,674.66500000,1088,ETHUSDT
1665358800000,1320.49000000,1323.20000000,1320.49000000,1322.87000000,1395.22590000,2073,ETHUSDT
1665359100000,1322.88000000,1323.01000000,1321.80000000,1321.81000000,790.67300000,1400,ETHUSDT
1665359400000,1321.81000000,1322.76000000,1321.77000000,1322.34000000,367.64680000,743,ETHUSDT
1665359700000,1322.34000000,1323.43000000,1322.34000000,1323.13000000,447.62710000,997,ETHUSDT
1665360000000,1323.13000000,1323.14000000,1321.00000000,1322.19000000,881.25950000,1756,ETHUSDT
1665360300000,1322.18000000,1322.75000000,1320.29000000,1321.05000000,507.63450000,1111,ETHUSDT
1665360600000,1321.05000000,1322.79000000,1320.99000000,1322.16000000,722.83790000,1179,ETHUSDT
1665360900000,1322.16000000,1324.79000000,1322.15000000,1323.91000000,1013.92790000,1733,ETHUSDT
1665361200000,1323.92000000,1326.00000000,1323.91000000,1324.64000000,1207.11690000,1642,ETHUSDT
1665361500000,1324.63000000,1325.10000000,1321.94000000,1322.36000000,1244.24440000,1796,ETHUSDT
1665361800000,1322.36000000,1322.80000000,1321.00000000,1321.62000000,798.61690000,1480,ETHUSDT
1665362100000,1321.61000000,1323.25000000,1321.42000000,1322.68000000,580.31110000,1144,ETHUSDT
1665362400000,1322.68000000,1327.84000000,1322.68000000,1326.67000000,1382.22660000,2386,ETHUSDT
1665362700000,1326.68000000,1334.27000000,1326.29000000,1332.63000000,4960.87610000,5106,ETHUSDT
1665363000000,1332.64000000,1333.90000000,1330.91000000,1331.46000000,1654.38040000,2301,ETHUSDT
1665363300000,1331.47000000,1333.80000000,1331.01000000,1333.19000000,1455.66820000,1873,ETHUSDT
1665363600000,1333.18000000,1337.92000000,1333.18000000,1336.41000000,2952.42280000,4386,ETHUSDT
1665363900000,1336.41000000,1338.00000000,1334.71000000,1334.97000000,2139.33020000,2817,ETHUSDT
1665364200000,1334.97000000,1335.39000000,1333.41000000,1333.42000000,644.66290000,1332,ETHUSDT
1665364500000,1333.41000000,1334.18000000,1332.11000000,1333.88000000,1302.81230000,1901,ETHUSDT
1665364800000,1333.88000000,1334.24000000,1331.04000000,1331.25000000,909.47050000,1566,ETHUSDT
1665365100000,1331.24000000,1332.80000000,1330.42000000,1332.74000000,1394.96980000,1882,ETHUSDT
1665365400000,1332.75000000,1334.44000000,1332.32000000,1332.85000000,998.70630000,1593,ETHUSDT
1665365700000,1332.85000000,1333.13000000,1331.83000000,1332.11000000,616.97690000,1069,ETHUSDT
1665366000000,1332.11000000,1333.48000000,1332.09000000,1332.83000000,1128.94150000,1239,ETHUSDT
1665366300000,1332.82000000,1333.68000000,1332.56000000,1332.61000000,438.80710000,949,ETHUSDT
1665366600000,1332.61000000,1334.00000000,1332.27000000,1332.81000000,665.89220000,1007,ETHUSDT
1665366900000,1332.82000000,1332.99000000,1330.59000000,1330.91000000,509.24470000,1091,ETHUSDT
1665367200000,1330.91000000,1330.95000000,1329.01000000,1329.40000000,614.26110000,1328,ETHUSDT
1665367500000,1329.40000000,1330.00000000,1327.19000000,1328.19000000,1631.30940000,1723,ETHUSDT
1665367800000,1328.20000000,1328.20000000,1326.30000000,1326.66000000,1327.70550000,1276,ETHUSDT
1665368100000,1326.66000000,1326.71000000,1325.00000000,1325.00000000,1013.27560000,1794,ETHUSDT
1665368400000,1325.01000000,1326.51000000,1324.49000000,1325.02000000,947.26590000,1502,ETHUSDT
1665368700000,1325.02000000,1325.03000000,1322.64000000,1324.87000000,925.38290000,1680,ETHUSDT
1665369000000,1324.87000000,1325.73000000,1324.19000000,1325.26000000,425.60240000,973,ETHUSDT
1665369300000,1325.25000000,1325.61000000,1324.53000000,1325.33000000,378.06600000,837,ETHUSDT
1665369600000,1325.34000000,1325.74000000,1324.72000000,1325.17000000,340.57860000,732,ETHUSDT
1665369900000,1325.17000000,1325.65000000,1324.25000000,1324.51000000,308.50570000,790,ETHUSDT
1665370200000,1324.52000000,1324.70000000,1324.25000000,1324.38000000,160.96080000,753,ETHUSDT
1665370500000,1324.39000000,1325.01000000,1323.86000000,1324.45000000,508.03270000,1056,ETHUSDT
1665370800000,1324.44000000,1324.65000000,1323.65000000,1324.30000000,324.71160000,923,ETHUSDT
1665371100000,1324.29000000,1325.46000000,1323.83000000,1325.41000000,457.64820000,1025,ETHUSDT
1665371400000,1325.42000000,1325.97000000,1325.14000000,1325.74000000,353.99610000,773,ETHUSDT
1665371700000,1325.75000000,1325.99000000,1325.02000000,1325.43000000,365.07090000,898,ETHUSDT
1665372000000,1325.42000000,1325.43000000,1323.10000000,1323.52000000,495.04320000,1122,ETHUSDT
1665372300000,1323.51000000,1324.57000000,1323.51000000,1324.33000000,397.73250000,761,ETHUSDT
1665372600000,1324.34000000,1324.34000000,1321.50000000,1322.36000000,762.76720000,1246,ETHUSDT
1665372900000,1322.36000000,1322.61000000,1321.49000000,1321.49000000,580.15290000,1153,ETHUSDT
1665373200000,1321.50000000,1321.96000000,1321.13000000,1321.38000000,707.82200000,1219,ETHUSDT
1665373500000,1321.38000000,1322.81000000,1321.00000000,1322.80000000,691.63000000,986,ETHUSDT
1665373800000,1322.80000000,1323.10000000,1321.94000000,1323.09000000,641.68610000,1061,ETHUSDT
1665374100000,1323.09000000,1323.25000000,1322.28000000,1323.18000000,389.60040000,731,ETHUSDT
1665374400000,1323.18000000,1323.18000000,1321.84000000,1322.79000000,596.12540000,1119,ETHUSDT
1665374700000,1322.80000000,1323.88000000,1322.61000000,1323.70000000,454.36860000,895,ETHUSDT
1665375000000,1323.71000000,1324.20000000,1323.45000000,1323.83000000,406.75040000,773,ETHUSDT
1665375300000,1323.83000000,1324.18000000,1323.59000000,1323.98000000,472.07490000,1233,ETHUSDT
1665375600000,1323.98000000,1324.00000000,1322.50000000,1322.62000000,1230.98670000,1412,ETHUSDT
1665375900000,1322.62000000,1323.13000000,1322.29000000,1322.86000000,378.41490000,929,ETHUSDT
1665376200000,1322.86000000,1322.99000000,1322.24000000,1322.32000000,312.81650000,1081,ETHUSDT
1665376500000,1322.31000000,1322.43000000,1321.79000000,1322.16000000,336.66470000,1011,ETHUSDT
1665376800000,1322.16000000,1324.25000000,1322.15000000,1324.17000000,443.05350000,924,ETHUSDT
1665377100000,1324.17000000,1325.00000000,1324.15000000,1324.71000000,1310.10470000,1098,ETHUSDT
1665377400000,1324.71000000,1325.39000000,1324.29000000,1325.19000000,583.67250000,1015,ETHUSDT
1665377700000,1325.19000000,1325.35000000,1324.63000000,1324.64000000,308.91100000,1109,ETHUSDT
1665378000000,1324.64000000,1324.97000000,1323.84000000,1324.94000000,386.60810000,1129,ETHUSDT
1665378300000,1324.94000000,1324.94000000,1323.48000000,1323.64000000,520.22670000,1498,ETHUSDT
1665378600000,1323.63000000,1324.02000000,1323.25000000,1323.53000000,310.74550000,1050,ETHUSDT
1665378900000,1323.52000000,1323.85000000,1322.77000000,1323.85000000,852.08980000,1344,ETHUSDT
1665379200000,1323.84000000,1324.07000000,1322.88000000,1322.90000000,674.00380000,1257,ETHUSDT
1665379500000,1322.89000000,1325.00000000,1322.89000000,1324.50000000,679.62300000,1037,ETHUSDT
1665379800000,1324.51000000,1324.51000000,1316.07000000,1318.45000000,4016.73040000,4409,ETHUSDT
1665380100000,1318.44000000,1319.33000000,1316.77000000,1318.55000000,1367.96060000,1877,ETHUSDT
1665380400000,1318.55000000,1319.78000000,1317.95000000,1319.48000000,829.37920000,1478,ETHUSDT
1665380700000,1319.48000000,1319.48000000,1317.53000000,1317.98000000,958.74210000,1647,ETHUSDT
1665381000000,1317.98000000,1318.72000000,1317.59000000,1318.26000000,475.36150000,1300,ETHUSDT
1665381300000,1318.27000000,1318.38000000,1317.74000000,1317.94000000,493.77430000,1010,ETHUSDT
1665381600000,1317.95000000,1317.95000000,1313.81000000,1316.91000000,2453.03470000,3140,ETHUSDT
1665381900000,1316.91000000,1319.54000000,1316.90000000,1318.95000000,1006.24580000,1482,ETHUSDT
1665382200000,1318.94000000,1319.94000000,1318.23000000,1319.61000000,779.85590000,1293,ETHUSDT
1665382500000,1319.60000000,1320.40000000,1319.37000000,1320.03000000,509.85690000,1041,ETHUSDT
1665382800000,1320.04000000,1320.20000000,1318.85000000,1319.05000000,377.47290000,815,ETHUSDT
1665383100000,1319.05000000,1320.22000000,1318.38000000,1318.57000000,427.27300000,963,ETHUSDT
1665383400000,1318.57000000,1318.78000000,1316.39000000,1316.89000000,955.41030000,1848,ETHUSDT
1665383700000,1316.90000000,1317.60000000,1316.12000000,1317.40000000,850.17230000,1335,ETHUSDT
1665384000000,1317.40000000,1317.41000000,1316.41000000,1317.02000000,515.78920000,1124,ETHUSDT
1665384300000,1317.02000000,1317.59000000,1316.03000000,1316.13000000,1433.05660000,1716,ETHUSDT
1665384600000,1316.14000000,1316.89000000,1312.16000000,1313.78000000,1437.50200000,2216,ETHUSDT
1665384900000,1313.78000000,1315.72000000,1313.44000000,1315.09000000,1358.82140000,1955,ETHUSDT
1665385200000,1315.08000000,1316.70000000,1314.09000000,1316.47000000,1566.34040000,2258,ETHUSDT
1665385500000,1316.47000000,1317.21000000,1315.96000000,1317.21000000,667.56130000,1643,ETHUSDT
1665385800000,1317.20000000,1319.18000000,1316.68000000,1318.38000000,1639.50730000,2040,ETHUSDT
1665386100000,1318.37000000,1318.90000000,1317.09000000,1318.67000000,533.31570000,1121,ETHUSDT
1665386400000,1318.68000000,1319.89000000,1318.50000000,1319.18000000,699.24660000,1487,ETHUSDT
1665386700000,1319.18000000,1319.81000000,1317.51000000,1317.73000000,519.32290000,1614,ETHUSDT
1665387000000,1317.73000000,1318.49000000,1317.01000000,1318.35000000,622.71370000,1577,ETHUSDT
1665387300000,1318.36000000,1319.63000000,1317.88000000,1318.14000000,994.73170000,1913,ETHUSDT
1665387600000,1318.14000000,1318.58000000,1318.00000000,1318.04000000,469.88810000,1088,ETHUSDT
1665387900000,1318.04000000,1318.34000000,1317.71000000,1317.82000000,650.83100000,1367,ETHUSDT
1665388200000,1317.82000000,1317.82000000,1316.27000000,1316.82000000,1135.82410000,1364,ETHUSDT
1665388500000,1316.83000000,1317.10000000,1316.26000000,1316.70000000,1015.13340000,1620,ETHUSDT
1665388800000,1316.70000000,1317.64000000,1315.03000000,1315.17000000,1442.73890000,2502,ETHUSDT
1665389100000,1315.17000000,1315.17000000,1312.80000000,1313.58000000,1899.29540000,3319,ETHUSDT
1665389400000,1313.59000000,1313.79000000,1309.47000000,1312.23000000,5645.05420000,6432,ETHUSDT
1665389700000,1312.23000000,1313.93000000,1310.69000000,1313.00000000,1773.09300000,3181,ETHUSDT
1665390000000,1313.01000000,1313.40000000,1307.40000000,1308.19000000,2540.30910000,3849,ETHUSDT
1665390300000,1308.19000000,1308.34000000,1301.03000000,1304.06000000,9061.39880000,9577,ETHUSDT
1665390600000,1304.06000000,1304.07000000,1296.36000000,1298.74000000,10834.26320000,12207,ETHUSDT
1665390900000,1298.73000000,1302.25000000,1296.65000000,1300.81000000,3500.44340000,4549,ETHUSDT
1665391200000,1300.82000000,1304.24000000,1299.86000000,1304.09000000,2213.07390000,3932,ETHUSDT
1665391500000,1304.10000000,1307.22000000,1302.40000000,1306.62000000,2735.66490000,4157,ETHUSDT
1665391800000,1306.63000000,1306.63000000,1305.47000000,1305.77000000,1106.02790000,2097,ETHUSDT
1665392100000,1305.77000000,1306.80000000,1305.05000000,1306.79000000,1194.03150000,1517,ETHUSDT
