unix,open,high,low,close,volume,num_of_trades,symbol
1665230400000,19534.21000000,19543.23000000,19476.00000000,19490.53000000,1444.95811000,29177,BTCUSDT
1665231300000,19490.53000000,19513.07000000,19486.92000000,19506.06000000,1056.14758000,25819,BTCUSDT
1665232200000,19506.06000000,19512.00000000,19495.01000000,19511.10000000,821.67826000,21232,BTCUSDT
1665233100000,19510.90000000,19520.23000000,19500.39000000,19515.49000000,845.96183000,23905,BTCUSDT
1665234000000,19516.28000000,19516.95000000,19491.62000000,19496.44000000,749.47034000,24770,BTCUSDT
1665234900000,19496.44000000,19507.76000000,19481.34000000,19502.91000000,1099.49224000,28378,BTCUSDT
1665235800000,19502.21000000,19504.21000000,19469.23000000,19491.16000000,1291.85553000,32229,BTCUSDT
1665236700000,19490.80000000,19496.32000000,19474.58000000,19482.70000000,1279.06891000,32778,BTCUSDT
1665237600000,19481.48000000,19490.99000000,19452.88000000,19473.37000000,1202.85472000,32110,BTCUSDT
1665238500000,19473.38000000,19479.20000000,19438.44000000,19443.22000000,1595.29370000,37902,BTCUSDT
1665239400000,19444.69000000,19489.94000000,19415.00000000,19484.02000000,1668.79682000,43869,BTCUSDT
1665240300000,19484.02000000,19503.35000000,19477.32000000,19499.41000000,1326.95473000,32238,BTCUSDT
1665241200000,19499.41000000,19510.00000000,19480.72000000,19492.24000000,1075.85459000,28446,BTCUSDT
1665242100000,19492.24000000,19496.05000000,19468.56000000,19468.70000000,838.64002000,25654,BTCUSDT
1665243000000,19469.40000000,19488.15000000,19462.01000000,19480.93000000,679.01493000,23427,BTCUSDT
1665243900000,19480.93000000,19502.85000000,19479.96000000,19487.88000000,846.50674000,24912,BTCUSDT
1665244800000,19487.88000000,19498.98000000,19467.65000000,19492.67000000,1004.10823000,28725,BTCUSDT
1665245700000,19493.73000000,19499.11000000,19475.52000000,19497.30000000,729.62728000,23187,BTCUSDT
1665246600000,19497.30000000,19529.53000000,19490.15000000,19512.73000000,1533.54691000,33319,BTCUSDT
1665247500000,19513.36000000,19534.41000000,19511.96000000,19527.93000000,955.14425000,28579,BTCUSDT
1665248400000,19527.93000000,19535.91000000,19488.00000000,19491.94000000,1110.27600000,30902,BTCUSDT
1665249300000,19491.94000000,19500.00000000,19482.55000000,19493.87000000,700.54266000,21803,BTCUSDT
1665250200000,19493.87000000,19495.99000000,19476.12000000,19488.43000000,668.95134000,23790,BTCUSDT
1665251100000,19488.43000000,19507.32000000,19487.25000000,19499.84000000,536.45559000,20874,BTCUSDT
1665252000000,19498.57000000,19507.57000000,19482.68000000,19505.42000000,582.64548000,21183,BTCUSDT
1665252900000,19505.98000000,19513.30000000,19492.42000000,19499.65000000,520.52782000,18682,BTCUSDT
1665253800000,19499.65000000,19503.76000000,19486.47000000,19497.41000000,635.02277000,21537,BTCUSDT
1665254700000,19497.41000000,19502.00000000,19460.12000000,19477.91000000,1314.66478000,33906,BTCUSDT
1665255600000,19477.91000000,19479.31000000,19454.00000000,19462.44000000,888.33023000,23965,BTCUSDT
1665256500000,19462.44000000,19469.46000000,19456.00000000,19462.27000000,607.18702000,19301,BTCUSDT
1665257400000,19462.27000000,19463.50000000,19438.99000000,19452.12000000,769.73836000,22011,BTCUSDT
1665258300000,19450.62000000,19471.19000000,19450.01000000,19468.03000000,690.07707000,21689,BTCUSDT
1665259200000,19467.49000000,19469.13000000,19430.04000000,19434.55000000,900.69193000,20808,BTCUSDT
1665260100000,19435.36000000,19480.00000000,19423.01000000,19468.05000000,1127.62753000,27421,BTCUSDT
1665261000000,19468.05000000,19472.16000000,19440.00000000,19444.05000000,856.75105000,20510,BTCUSDT
1665261900000,19444.05000000,19463.78000000,19414.86000000,19452.08000000,1211.96119000,28531,BTCUSDT
1665262800000,19452.08000000,19459.98000000,19434.11000000,19440.52000000,596.91953000,19087,BTCUSDT
1665263700000,19440.52000000,19441.42000000,19424.71000000,19424.85000000,385.02427000,12466,BTCUSDT
1665264600000,19424.85000000,19431.51000000,19237.14000000,19338.21000000,3468.48024000,62719,BTCUSDT
1665265500000,19336.23000000,19341.15000000,19268.09000000,19317.84000000,2061.45938000,55090,BTCUSDT
1665266400000,19317.84000000,19318.00000000,19265.73000000,19292.87000000,2297.22751000,57003,BTCUSDT
1665267300000,19292.87000000,19360.02000000,19275.67000000,19356.88000000,2030.87316000,47433,BTCUSDT
1665268200000,19356.88000000,19375.58000000,19338.64000000,19360.29000000,1463.16956000,35385,BTCUSDT
1665269100000,19361.01000000,19372.87000000,19335.76000000,19360.74000000,1152.57891000,26461,BTCUSDT
1665270000000,19360.74000000,19423.70000000,19356.24000000,19412.04000000,1611.60280000,38303,BTCUSDT
1665270900000,19411.51000000,19422.91000000,19388.35000000,19406.40000000,1130.55918000,23685,BTCUSDT
1665271800000,19407.37000000,19444.47000000,19401.47000000,19413.34000000,1579.99786000,31115,BTCUSDT
1665272700000,19412.02000000,19424.92000000,19386.06000000,19417.96000000,941.44642000,22251,BTCUSDT
1665273600000,19416.52000000,19455.00000000,19392.85000000,19439.19000000,1559.38759000,33127,BTCUSDT
1665274500000,19439.19000000,19450.01000000,19396.05000000,19401.01000000,1048.84287000,26235,BTCUSDT
1665275400000,19401.01000000,19426.52000000,19382.28000000,19395.27000000,1151.32871000,28856,BTCUSDT
1665276300000,19395.27000000,19408.68000000,19384.09000000,19395.67000000,1064.48716000,23755,BTCUSDT
1665277200000,19396.76000000,19417.09000000,19383.43000000,19407.72000000,1030.66795000,26377,BTCUSDT
1665278100000,19408.00000000,19426.51000000,19400.50000000,19413.07000000,778.68534000,22324,BTCUSDT
1665279000000,19412.44000000,19414.77000000,19362.11000000,19373.36000000,999.87022000,28390,BTCUSDT
1665279900000,19373.36000000,19403.89000000,19367.97000000,19401.97000000,849.52105000,25641,BTCUSDT
1665280800000,19401.36000000,19414.89000000,19380.81000000,19392.07000000,938.50620000,25651,BTCUSDT
1665281700000,19392.07000000,19394.90000000,19372.22000000,19383.43000000,704.73851000,22882,BTCUSDT
1665282600000,19383.41000000,19403.71000000,19365.00000000,19368.78000000,773.89392000,24518,BTCUSDT
1665283500000,19368.12000000,19384.13000000,19361.06000000,19364.86000000,1107.64849000,28843,BTCUSDT
1665284400000,19364.86000000,19382.82000000,19360.01000000,19371.72000000,706.67439000,22528,BTCUSDT
1665285300000,19371.72000000,19391.02000000,19365.66000000,19376.04000000,636.40272000,21890,BTCUSDT
1665286200000,19376.05000000,19376.85000000,19342.00000000,19344.15000000,1061.70838000,31553,BTCUSDT
1665287100000,19344.15000000,19376.89000000,19327.77000000,19366.58000000,1209.68728000,33441,BTCUSDT
1665288000000,19365.35000000,19383.00000000,19348.41000000,19348.99000000,1202.23619000,32680,BTCUSDT
1665288900000,19348.99000000,19357.19000000,19316.04000000,19340.51000000,1191.90679000,32888,BTCUSDT
1665289800000,19340.51000000,19368.33000000,19337.95000000,19365.54000000,889.71775000,26211,BTCUSDT
1665290700000,19365.54000000,19388.65000000,19346.11000000,19387.75000000,1207.73449000,31965,BTCUSDT
1665291600000,19387.44000000,19407.80000000,19382.24000000,19391.34000000,1086.15285000,30297,BTCUSDT
1665292500000,19391.34000000,19399.26000000,19376.08000000,19398.63000000,939.00264000,25986,BTCUSDT
1665293400000,19398.66000000,19418.00000000,19388.30000000,19399.85000000,1124.60250000,32106,BTCUSDT
1665294300000,19399.85000000,19420.55000000,19397.78000000,19409.07000000,1056.83135000,26891,BTCUSDT
1665295200000,19409.11000000,19434.21000000,19409.07000000,19427.77000000,1148.50725000,31637,BTCUSDT
1665296100000,19427.77000000,19431.32000000,19394.87000000,19399.49000000,968.88571000,27625,BTCUSDT
1665297000000,19399.29000000,19412.27000000,19386.02000000,19404.02000000,1004.07369000,26845,BTCUSDT
1665297900000,19404.96000000,19439.87000000,19401.09000000,19426.39000000,1232.36211000,32730,BTCUSDT
1665298800000,19426.39000000,19438.88000000,19407.16000000,19421.80000000,1187.58713000,29704,BTCUSDT
1665299700000,19421.80000000,19424.20000000,19401.00000000,19410.89000000,791.45797000,24820,BTCUSDT
1665300600000,19410.89000000,19428.52000000,19405.70000000,19415.10000000,683.48830000,23144,BTCUSDT
1665301500000,19415.10000000,19422.08000000,19405.01000000,19407.96000000,538.29826000,18837,BTCUSDT
1665302400000,19407.96000000,19432.62000000,19405.01000000,19423.99000000,922.63098000,24459,BTCUSDT
1665303300000,19424.62000000,19430.80000000,19389.41000000,19396.73000000,991.45679000,25290,BTCUSDT
1665304200000,19396.35000000,19397.42000000,19375.48000000,19378.92000000,1140.76630000,27185,BTCUSDT
1665305100000,19378.92000000,19402.75000000,19373.49000000,19396.31000000,911.78296000,22605,BTCUSDT
1665306000000,19396.31000000,19404.00000000,19380.74000000,19386.57000000,922.72915000,24374,BTCUSDT
1665306900000,19386.57000000,19409.22000000,19384.68000000,19403.27000000,938.65794000,21165,BTCUSDT
1665307800000,19403.27000000,19417.41000000,19392.79000000,19412.34000000,850.90564000,20535,BTCUSDT
1665308700000,19412.96000000,19420.86000000,19405.01000000,19415.12000000,1027.18589000,21523,BTCUSDT
1665309600000,19415.00000000,19423.15000000,19403.53000000,19406.48000000,699.03311000,18025,BTCUSDT
1665310500000,19406.48000000,19429.00000000,19405.59000000,19418.50000000,823.43333000,20891,BTCUSDT
1665311400000,19419.15000000,19543.60000000,19417.74000000,19536.79000000,3021.86697000,56820,BTCUSDT
1665312300000,19536.79000000,19548.00000000,19448.09000000,19489.95000000,2447.40860000,57241,BTCUSDT
1665313200000,19489.60000000,19524.28000000,19489.60000000,19508.49000000,1300.58950000,37446,BTCUSDT
1665314100000,19508.49000000,19558.00000000,19503.86000000,19521.44000000,1472.99155000,40513,BTCUSDT
1665315000000,19521.44000000,19528.78000000,19489.43000000,19502.36000000,1044.61839000,28175,BTCUSDT
1665315900000,19502.36000000,19515.00000000,19460.01000000,19468.35000000,1145.85631000,28551,BTCUSDT
1665316800000,19468.35000000,19494.90000000,19466.56000000,19485.64000000,1225.70167000,30317,BTCUSDT
1665317700000,19485.64000000,19536.69000000,19483.24000000,19510.13000000,1713.28630000,40221,BTCUSDT
1665318600000,19510.13000000,19545.00000000,19506.21000000,19512.73000000,1634.89230000,37691,BTCUSDT
1665319500000,19512.74000000,19521.37000000,19496.40000000,19499.28000000,927.41121000,23705,BTCUSDT
1665320400000,19498.39000000,19524.42000000,19491.80000000,19499.91000000,1000.88354000,25761,BTCUSDT
1665321300000,19499.91000000,19509.11000000,19487.85000000,19490.18000000,899.16110000,22507,BTCUSDT
1665322200000,19490.18000000,19501.62000000,19469.86000000,19497.70000000,1327.88742000,28517,BTCUSDT
1665323100000,19497.70000000,19498.32000000,19462.70000000,19465.78000000,1123.66870000,24210,BTCUSDT
1665324000000,19465.78000000,19499.00000000,19460.80000000,19496.43000000,1685.72139000,35545,BTCUSDT
1665324900000,19496.43000000,19497.49000000,19475.66000000,19487.10000000,917.82165000,25122,BTCUSDT
1665325800000,19487.10000000,19510.82000000,19485.98000000,19501.41000000,900.31869000,26057,BTCUSDT
1665326700000,19502.07000000,19528.80000000,19495.35000000,19500.23000000,1548.38862000,38680,BTCUSDT
1665327600000,19500.23000000,19529.00000000,19500.14000000,19522.12000000,1219.58642000,35373,BTCUSDT
1665328500000,19523.19000000,19550.00000000,19510.40000000,19511.53000000,1804.53198000,43697,BTCUSDT
1665329400000,19512.52000000,19524.48000000,19502.09000000,19512.33000000,894.09196000,27760,BTCUSDT
1665330300000,19512.33000000,19540.49000000,19512.23000000,19535.77000000,963.02699000,29580,BTCUSDT
1665331200000,19535.77000000,19555.89000000,19486.31000000,19492.82000000,2457.22081000,54484,BTCUSDT
1665332100000,19494.27000000,19515.39000000,19480.00000000,19512.70000000,1462.00453000,33811,BTCUSDT
1665333000000,19511.93000000,19514.41000000,19483.93000000,19496.48000000,996.41447000,25905,BTCUSDT
1665333900000,19495.79000000,19513.97000000,19486.55000000,19504.70000000,735.63655000,21955,BTCUSDT
1665334800000,19504.70000000,19511.60000000,19484.47000000,19485.30000000,825.29927000,21626,BTCUSDT
1665335700000,19485.30000000,19499.10000000,19480.20000000,19492.40000000,780.35706000,20286,BTCUSDT
1665336600000,19492.40000000,19507.70000000,19490.00000000,19502.07000000,783.57597000,21113,BTCUSDT
1665337500000,19502.84000000,19504.95000000,19470.99000000,19485.68000000,1013.70797000,23251,BTCUSDT
1665338400000,19484.74000000,19498.39000000,19476.76000000,19484.14000000,823.64343000,22336,BTCUSDT
1665339300000,19484.14000000,19489.97000000,19468.98000000,19471.08000000,606.66616000,19500,BTCUSDT
1665340200000,19470.71000000,19493.40000000,19467.39000000,19489.59000000,758.99342000,21990,BTCUSDT
1665341100000,19489.59000000,19529.58000000,19486.51000000,19521.78000000,1548.93858000,36969,BTCUSDT
1665342000000,19521.78000000,19538.23000000,19353.00000000,19441.00000000,3951.19871000,72300,BTCUSDT
1665342900000,19441.01000000,19448.57000000,19388.35000000,19443.13000000,2604.44136000,58154,BTCUSDT
1665343800000,19442.33000000,19482.34000000,19427.66000000,19464.69000000,1544.19810000,36307,BTCUSDT
1665344700000,19463.34000000,19492.72000000,19450.01000000,19468.96000000,1166.17198000,28880,BTCUSDT
1665345600000,19468.73000000,19469.70000000,19422.98000000,19446.03000000,1540.08087000,33734,BTCUSDT
1665346500000,19446.03000000,19452.00000000,19423.27000000,19431.79000000,1219.84319000,24858,BTCUSDT
1665347400000,19432.42000000,19461.00000000,19425.96000000,19458.34000000,957.78159000,22449,BTCUSDT
1665348300000,19458.34000000,19488.97000000,19450.00000000,19480.96000000,1031.08785000,25719,BTCUSDT
1665349200000,19480.97000000,19481.75000000,19462.63000000,19467.81000000,798.77869000,19977,BTCUSDT
1665350100000,19468.62000000,19469.90000000,19446.20000000,19459.33000000,612.87811000,16531,BTCUSDT
1665351000000,19459.01000000,19467.88000000,19449.91000000,19462.13000000,605.26559000,15027,BTCUSDT
1665351900000,19462.82000000,19500.00000000,19460.08000000,19478.17000000,901.42532000,23503,BTCUSDT
1665352800000,19478.17000000,19481.26000000,19410.08000000,19435.02000000,2856.33179000,54880,BTCUSDT
1665353700000,19435.02000000,19455.47000000,19368.94000000,19387.25000000,2405.36546000,49637,BTCUSDT
1665354600000,19387.25000000,19416.60000000,19382.00000000,19401.48000000,1564.25320000,34792,BTCUSDT
1665355500000,19402.62000000,19419.66000000,19390.89000000,19397.86000000,902.12963000,24906,BTCUSDT
1665356400000,19397.86000000,19419.56000000,19368.10000000,19406.11000000,1377.23450000,33928,BTCUSDT
1665357300000,19406.11000000,19418.18000000,19399.21000000,19409.08000000,741.11720000,19828,BTCUSDT
1665358200000,19409.08000000,19449.36000000,19371.00000000,19442.61000000,1879.35122000,39894,BTCUSDT
1665359100000,19441.51000000,19451.73000000,19429.72000000,19439.02000000,1126.24512000,25256,BTCUSDT
1665360000000,19439.96000000,19440.59000000,19407.83000000,19425.81000000,1509.92144000,37687,BTCUSDT
1665360900000,19425.29000000,19457.21000000,19401.00000000,19413.55000000,1603.93627000,37548,BTCUSDT
1665361800000,19414.17000000,19475.97000000,19403.83000000,19466.17000000,1474.47349000,37502,BTCUSDT
1665362700000,19466.17000000,19521.58000000,19462.00000000,19491.42000000,2479.69941000,57508,BTCUSDT
1665363600000,19491.42000000,19521.84000000,19491.20000000,19496.59000000,1995.48412000,45624,BTCUSDT
1665364500000,19496.59000000,19507.21000000,19466.72000000,19503.69000000,1802.12993000,36380,BTCUSDT
1665365400000,19503.45000000,19517.03000000,19483.74000000,19508.68000000,1514.95683000,33896,BTCUSDT
1665366300000,19508.68000000,19525.00000000,19494.50000000,19501.43000000,1141.49902000,27083,BTCUSDT
1665367200000,19501.43000000,19502.60000000,19470.23000000,19479.32000000,1375.67376000,29683,BTCUSDT
1665368100000,19478.39000000,19486.48000000,19451.00000000,19477.61000000,1486.90247000,36336,BTCUSDT
1665369000000,19477.61000000,19494.90000000,19469.17000000,19481.40000000,1344.22529000,30445,BTCUSDT
1665369900000,19481.40000000,19487.82000000,19461.35000000,19471.55000000,991.25428000,26893,BTCUSDT
1665370800000,19471.55000000,19483.00000000,19458.92000000,19479.18000000,993.51215000,26818,BTCUSDT
1665371700000,19479.18000000,19483.02000000,19448.79000000,19458.12000000,898.79346000,25713,BTCUSDT
1665372600000,19458.11000000,19462.92000000,19427.16000000,19434.60000000,1430.94595000,33736,BTCUSDT
1665373500000,19434.60000000,19455.00000000,19431.74000000,19452.99000000,828.14249000,22779,BTCUSDT
1665374400000,19452.97000000,19453.40000000,19439.99000000,19447.28000000,1036.42721000,23695,BTCUSDT
1665375300000,19447.28000000,19453.37000000,19418.44000000,19432.05000000,1102.89742000,29300,BTCUSDT
1665376200000,19432.43000000,19469.00000000,19422.59000000,19466.06000000,1107.71331000,29910,BTCUSDT
1665377100000,19465.43000000,19477.00000000,19457.06000000,19466.83000000,898.70763000,25859,BTCUSDT
1665378000000,19466.83000000,19470.60000000,19440.93000000,19445.01000000,841.19767000,24180,BTCUSDT
1665378900000,19444.19000000,19472.33000000,19441.66000000,19467.75000000,873.29579000,25872,BTCUSDT
1665379800000,19467.72000000,19467.72000000,19384.31000000,19404.20000000,2279.09332000,55096,BTCUSDT
1665380700000,19404.20000000,19417.55000000,19393.53000000,19411.46000000,1229.32554000,30855,BTCUSDT
1665381600000,19410.38000000,19437.12000000,19375.12000000,19427.03000000,2009.88369000,45359,BTCUSDT
1665382500000,19427.03000000,19437.54000000,19418.16000000,19422.55000000,1118.91379000,28148,BTCUSDT
1665383400000,19422.55000000,19429.94000000,19385.02000000,19399.18000000,1752.22920000,40254,BTCUSDT
1665384300000,19400.05000000,19409.00000000,19368.08000000,19391.71000000,1770.23852000,42730,BTCUSDT
1665385200000,19391.71000000,19433.00000000,19386.09000000,19419.90000000,2384.72236000,53385,BTCUSDT
1665386100000,19418.67000000,19441.39000000,19399.83000000,19412.11000000,1654.32665000,37953,BTCUSDT
1665387000000,19413.37000000,19436.00000000,19404.03000000,19423.71000000,1517.62781000,32017,BTCUSDT
1665387900000,19423.71000000,19427.69000000,19406.20000000,19412.25000000,1122.05030000,26588,BTCUSDT
1665388800000,19412.25000000,19419.78000000,19259.88000000,19297.03000000,4418.95411000,77030,BTCUSDT
1665389700000,19298.79000000,19326.90000000,19160.50000000,19198.79000000,6770.39918000,117432,BTCUSDT
1665390600000,19198.79000000,19232.61000000,19107.00000000,19228.86000000,6197.76789000,111095,BTCUSDT
1665391500000,19228.86000000,19253.33000000,19207.01000000,19234.30000000,2382.42892000,52514,BTCUSDT
1665392400000,19235.90000000,19274.82000000,19224.33000000,19260.75000000,2226.49212000,47439,BTCUSDT
1665393300000,19260.75000000,19295.00000000,19246.73000000,19274.53000000,2333.07539000,48768,BTCUSDT
1665394200000,19274.57000000,19293.71000000,19256.25000000,19289.84000000,1530.16074000,37021,BTCUSDT
1665395100000,19289.84000000,19343.70000000,19283.70000000,19332.36000000,2761.71145000,55690,BTCUSDT
1665396000000,19331.22000000,19351.00000000,19317.05000000,19334.11000000,1974.86002000,40881,BTCUSDT
1665396900000,19334.11000000,19348.13000000,19283.43000000,19290.61000000,1731.70707000,38296,BTCUSDT
1665397800000,19290.61000000,19330.00000000,19289.08000000,19310.33000000,1630.71240000,33663,BTCUSDT
1665398700000,19310.34000000,19325.92000000,19272.00000000,19277.72000000,1510.10583000,32754,BTCUSDT
1665399600000,19276.53000000,19324.30000000,19274.44000000,19319.42000000,1575.97833000,33528,BTCUSDT
1665400500000,19319.42000000,19368.80000000,19317.44000000,19355.99000000,2067.73954000,40146,BTCUSDT
1665401400000,19356.92000000,19376.89000000,19321.00000000,19345.13000000,2200.55643000,43521,BTCUSDT
1665402300000,19344.60000000,19350.75000000,19327.90000000,19331.62000000,1226.66340000,28788,BTCUSDT
1665403200000,19333.02000000,19361.32000000,19328.88000000,19331.55000000,1879.09169000,37351,BTCUSDT
1665404100000,19331.55000000,19368.38000000,19311.68000000,19365.36000000,1485.83137000,35464,BTCUSDT
1665405000000,19366.63000000,19405.44000000,19356.88000000,19373.78000000,2799.91708000,50701,BTCUSDT
1665405900000,19373.78000000,19433.98000000,19369.01000000,19419.89000000,2306.28360000,47474,BTCUSDT
1665406800000,19419.89000000,19441.99000000,19390.67000000,19400.79000000,2388.65139000,50738,BTCUSDT
1665407700000,19401.79000000,19417.62000000,19380.00000000,19382.96000000,1982.44659000,40988,BTCUSDT
1665408600000,19381.81000000,19397.56000000,19328.01000000,19369.79000000,5312.93236000,102784,BTCUSDT
1665409500000,19369.79000000,19386.94000000,19295.91000000,19315.81000000,4409.22760000,81173,BTCUSDT
1665410400000,19315.02000000,19341.48000000,19291.77000000,19327.90000000,3446.75175000,70419,BTCUSDT
1665411300000,19327.90000000,19378.14000000,19320.00000000,19364.81000000,3200.99855000,69251,BTCUSDT
1665412200000,19364.81000000,19396.54000000,19240.66000000,19275.97000000,5671.33315000,108771,BTCUSDT
1665413100000,19274.29000000,19306.92000000,19221.41000000,19258.78000000,3803.66709000,80370,BTCUSDT
1665414000000,19257.56000000,19288.63000000,19226.29000000,19287.19000000,3269.78479000,71266,BTCUSDT
1665414900000,19287.19000000,19318.72000000,19266.81000000,19283.75000000,2867.26882000,59189,BTCUSDT
1665415800000,19285.14000000,19311.27000000,19229.82000000,19246.73000000,3154.04020000,58914,BTCUSDT
1665416700000,19246.82000000,19304.06000000,19227.32000000,19269.02000000,3414.80096000,58079,BTCUSDT
1665417600000,19269.02000000,19290.00000000,19236.01000000,19248.79000000,2229.02076000,46361,BTCUSDT
1665418500000,19248.82000000,19261.90000000,19098.21000000,19196.37000000,5305.70318000,97464,BTCUSDT
1665419400000,19196.37000000,19242.76000000,19183.30000000,19225.27000000,2702.54143000,54853,BTCUSDT
1665420300000,19226.33000000,19233.87000000,19134.10000000,19143.73000000,3316.02167000,65665,BTCUSDT
1665421200000,19143.73000000,19213.15000000,19121.49000000,19196.77000000,3390.78422000,64319,BTCUSDT
1665422100000,19197.75000000,19215.32000000,19172.24000000,19202.38000000,2801.93502000,51206,BTCUSDT
1665423000000,19202.38000000,19269.78000000,19200.00000000,19228.57000000,2714.76619000,53624,BTCUSDT
1665423900000,19230.03000000,19358.76000000,19218.90000000,19321.78000000,4855.14455000,82944,BTCUSDT
1665424800000,19321.78000000,19332.73000000,19277.33000000,19285.83000000,2317.99173000,47938,BTCUSDT
1665425700000,19286.80000000,19306.14000000,19247.48000000,19272.82000000,2040.51071000,44682,BTCUSDT
1665426600000,19274.77000000,19313.06000000,19248.00000000,19253.60000000,2709.76166000,49596,BTCUSDT
1665427500000,19252.70000000,19257.71000000,19186.92000000,19220.63000000,3337.47582000,58863,BTCUSDT
1665428400000,19221.39000000,19236.99000000,19189.32000000,19227.55000000,2223.31274000,46156,BTCUSDT
1665429300000,19227.55000000,19264.08000000,19203.67000000,19220.50000000,2590.83217000,50905,BTCUSDT
1665430200000,19220.50000000,19243.43000000,19197.62000000,19215.79000000,2373.01837000,44850,BTCUSDT
1665431100000,19215.44000000,19250.00000000,19206.00000000,19211.59000000,2461.90900000,47815,BTCUSDT
1665432000000,19211.59000000,19245.95000000,19210.02000000,19238.39000000,1219.38788000,30780,BTCUSDT
1665432900000,19236.82000000,19259.82000000,19229.65000000,19238.86000000,1031.38996000,25624,BTCUSDT
1665433800000,19240.28000000,19258.34000000,19222.41000000,19228.14000000,875.04900000,24760,BTCUSDT
1665434700000,19228.14000000,19248.52000000,19226.18000000,19241.73000000,956.66447000,22103,BTCUSDT
1665435600000,19241.73000000,19282.14000000,19240.11000000,19258.26000000,1060.39686000,25981,BTCUSDT
1665436500000,19258.26000000,19262.93000000,19240.02000000,19254.73000000,575.69876000,16000,BTCUSDT
1665437400000,19254.31000000,19254.74000000,19223.53000000,19234.54000000,735.45585000,18891,BTCUSDT
1665438300000,19234.54000000,19246.77000000,19224.11000000,19244.98000000,605.29048000,18165,BTCUSDT
1665439200000,19244.98000000,19250.96000000,19020.25000000,19095.22000000,6145.48658000,104192,BTCUSDT
1665440100000,19093.48000000,19166.48000000,19066.02000000,19157.10000000,3032.69944000,62556,BTCUSDT
1665441000000,19158.29000000,19178.67000000,19105.00000000,19126.88000000,2121.56988000,44404,BTCUSDT
1665441900000,19125.49000000,19156.22000000,19123.00000000,19130.30000000,1272.98121000,32175,BTCUSDT
1665442800000,19130.30000000,19175.75000000,19126.31000000,19168.32000000,1456.98648000,32785,BTCUSDT
1665443700000,19167.24000000,19199.63000000,19166.86000000,19185.51000000,1324.74172000,32426,BTCUSDT
1665444600000,19186.58000000,19191.04000000,19150.83000000,19162.40000000,1281.52306000,34212,BTCUSDT
1665445500000,19161.78000000,19162.39000000,19119.40000000,19131.87000000,1940.50726000,42063,BTCUSDT
1665446400000,19131.87000000,19133.52000000,18950.01000000,18985.77000000,8533.92184000,144003,BTCUSDT
1665447300000,18985.50000000,19048.46000000,18964.00000000,19035.01000000,4352.76067000,81616,BTCUSDT
1665448200000,19035.01000000,19071.18000000,19025.19000000,19042.28000000,2401.90495000,51143,BTCUSDT
1665449100000,19042.28000000,19054.78000000,18998.09000000,19045.22000000,2211.40915000,52634,BTCUSDT
1665450000000,19044.32000000,19066.61000000,19012.64000000,19047.16000000,1886.55384000,44605,BTCUSDT
1665450900000,19047.18000000,19068.50000000,19030.11000000,19061.01000000,1611.91049000,38469,BTCUSDT
1665451800000,19061.01000000,19062.10000000,18959.48000000,19001.42000000,3052.68713000,62754,BTCUSDT
1665452700000,19001.42000000,19044.69000000,18970.21000000,19034.31000000,2126.34901000,53105,BTCUSDT
1665453600000,19034.31000000,19036.19000000,18960.01000000,18991.97000000,2277.93962000,53906,BTCUSDT
1665454500000,18993.00000000,19044.00000000,18956.17000000,19027.82000000,2103.69427000,55385,BTCUSDT
1665455400000,19027.82000000,19056.10000000,19020.08000000,19041.52000000,1615.21623000,39720,BTCUSDT
1665456300000,19042.15000000,19059.92000000,19038.03000000,19056.03000000,1161.68488000,35556,BTCUSDT
1665457200000,19056.03000000,19076.21000000,19045.00000000,19064.67000000,1781.90535000,41950,BTCUSDT
1665458100000,19065.27000000,19094.74000000,19050.02000000,19061.31000000,1351.53217000,37179,BTCUSDT
1665459000000,19060.09000000,19081.32000000,19031.68000000,19038.12000000,1132.89855000,35338,BTCUSDT
1665459900000,19038.12000000,19064.31000000,19034.28000000,19044.74000000,1011.35747000,31686,BTCUSDT
1665460800000,19044.19000000,19080.58000000,19023.71000000,19077.32000000,1447.61435000,42291,BTCUSDT
1665461700000,19077.32000000,19081.15000000,19024.01000000,19030.78000000,1555.67804000,39134,BTCUSDT
1665462600000,19031.45000000,19037.61000000,19014.50000000,19028.49000000,1262.05554000,37410,BTCUSDT
1665463500000,19027.34000000,19045.31000000,19021.36000000,19041.67000000,1310.29216000,39223,BTCUSDT
1665464400000,19041.67000000,19073.04000000,19028.51000000,19068.52000000,1356.91529000,38498,BTCUSDT
1665465300000,19069.22000000,19076.44000000,19057.19000000,19060.43000000,1289.25866000,35724,BTCUSDT
1665466200000,19060.43000000,19062.28000000,19022.47000000,19038.41000000,1513.44178000,37374,BTCUSDT
1665467100000,19039.29000000,19050.58000000,19022.41000000,19031.94000000,1140.83337000,32054,BTCUSDT
1665468000000,19031.94000000,19054.91000000,19010.00000000,19034.46000000,1815.05231000,49130,BTCUSDT
1665468900000,19035.82000000,19059.89000000,19031.41000000,19053.14000000,1312.47358000,35792,BTCUSDT
1665469800000,19053.14000000,19117.89000000,19048.99000000,19092.22000000,2406.91852000,54909,BTCUSDT
1665470700000,19092.22000000,19107.35000000,19035.78000000,19060.39000000,2259.80359000,48736,BTCUSDT
1665471600000,19059.10000000,19065.99000000,19025.00000000,19052.16000000,2553.10045000,56179,BTCUSDT
1665472500000,19053.68000000,19096.38000000,19047.91000000,19080.02000000,2054.47606000,51928,BTCUSDT
