unix,open,high,low,close,volume,num_of_trades,symbol
1663956000000,1295.80000000,1307.42000000,1278.96000000,1281.29000000,23805.48410000,26911,ETHUSDT
1663956900000,1281.29000000,1299.91000000,1277.12000000,1293.62000000,14095.22300000,20011,ETHUSDT
1663957800000,1293.62000000,1296.48000000,1285.97000000,1295.48000000,12072.84860000,14302,ETHUSDT
1663958700000,1295.47000000,1296.62000000,1278.84000000,1282.61000000,11144.89640000,16543,ETHUSDT
1663959600000,1282.62000000,1296.09000000,1279.49000000,1289.17000000,13272.37420000,18207,ETHUSDT
1663960500000,1289.18000000,1293.56000000,1274.32000000,1283.13000000,15366.04590000,19846,ETHUSDT
1663961400000,1283.13000000,1294.00000000,1282.78000000,1293.49000000,9061.92830000,13246,ETHUSDT
1663962300000,1293.49000000,1294.34000000,1285.38000000,1292.26000000,12955.84620000,13913,ETHUSDT
1663963200000,1292.26000000,1303.08000000,1292.24000000,1301.94000000,7971.00240000,11905,ETHUSDT
1663964100000,1301.95000000,1305.91000000,1300.05000000,1303.85000000,6348.95050000,8651,ETHUSDT
1663965000000,1303.84000000,1309.00000000,1301.36000000,1304.63000000,7484.60040000,9445,ETHUSDT
1663965900000,1304.63000000,1308.05000000,1300.40000000,1300.61000000,5111.58430000,7509,ETHUSDT
1663966800000,1300.62000000,1303.88000000,1299.00000000,1300.48000000,4503.99610000,5810,ETHUSDT
1663967700000,1300.49000000,1308.73000000,1300.39000000,1301.80000000,3997.93270000,7078,ETHUSDT
1663968600000,1301.79000000,1329.28000000,1301.52000000,1323.87000000,10963.09960000,17351,ETHUSDT
1663969500000,1323.88000000,1327.35000000,1317.37000000,1325.95000000,8405.73440000,11977,ETHUSDT
1663970400000,1325.95000000,1333.25000000,1323.91000000,1325.33000000,9162.45720000,13140,ETHUSDT
1663971300000,1325.32000000,1336.98000000,1324.88000000,1335.47000000,8473.85810000,10534,ETHUSDT
1663972200000,1335.47000000,1337.77000000,1327.40000000,1328.42000000,17002.38240000,12938,ETHUSDT
1663973100000,1328.41000000,1331.39000000,1326.39000000,1329.78000000,8299.15570000,8544,ETHUSDT
1663974000000,1329.79000000,1339.93000000,1328.54000000,1334.27000000,8170.05100000,9876,ETHUSDT
1663974900000,1334.27000000,1337.32000000,1330.34000000,1331.32000000,5656.33040000,8058,ETHUSDT
1663975800000,1331.32000000,1334.83000000,1330.15000000,1334.64000000,3363.85450000,5812,ETHUSDT
1663976700000,1334.65000000,1335.06000000,1323.11000000,1327.25000000,6433.99550000,8266,ETHUSDT
1663977600000,1327.24000000,1330.41000000,1320.40000000,1322.79000000,7487.71900000,8162,ETHUSDT
1663978500000,1322.78000000,1325.47000000,1314.21000000,1317.82000000,7198.74700000,9718,ETHUSDT
1663979400000,1317.82000000,1321.58000000,1311.36000000,1313.03000000,8688.19530000,8745,ETHUSDT
1663980300000,1313.03000000,1318.31000000,1313.03000000,1318.03000000,4053.17940000,5513,ETHUSDT
1663981200000,1318.03000000,1324.87000000,1317.79000000,1324.85000000,3186.32670000,5408,ETHUSDT
1663982100000,1324.85000000,1324.99000000,1316.98000000,1317.95000000,3518.20930000,5258,ETHUSDT
1663983000000,1317.95000000,1319.73000000,1312.85000000,1317.35000000,3510.66030000,5320,ETHUSDT
1663983900000,1317.35000000,1321.23000000,1317.23000000,1318.71000000,3661.19860000,5278,ETHUSDT
1663984800000,1318.71000000,1322.89000000,1317.03000000,1319.10000000,4702.27170000,5746,ETHUSDT
1663985700000,1319.10000000,1324.86000000,1316.62000000,1324.86000000,6289.87530000,7084,ETHUSDT
1663986600000,1324.85000000,1330.11000000,1323.96000000,1326.05000000,11135.59370000,9206,ETHUSDT
1663987500000,1326.06000000,1326.70000000,1321.86000000,1324.55000000,8150.33500000,7451,ETHUSDT
1663988400000,1324.55000000,1327.54000000,1321.72000000,1322.95000000,5682.32040000,5733,ETHUSDT
1663989300000,1322.95000000,1325.89000000,1321.40000000,1322.87000000,4336.48040000,4717,ETHUSDT
1663990200000,1322.88000000,1324.50000000,1315.75000000,1317.26000000,9022.46070000,8114,ETHUSDT
1663991100000,1317.26000000,1322.56000000,1316.64000000,1321.65000000,8966.43400000,7408,ETHUSDT
1663992000000,1321.66000000,1323.47000000,1318.58000000,1319.35000000,3343.98610000,5908,ETHUSDT
1663992900000,1319.35000000,1325.76000000,1318.26000000,1325.75000000,2961.34140000,5375,ETHUSDT
1663993800000,1325.75000000,1326.28000000,1322.00000000,1326.28000000,2793.04700000,4556,ETHUSDT
1663994700000,1326.27000000,1329.83000000,1323.67000000,1328.12000000,4552.77460000,6239,ETHUSDT
1663995600000,1328.11000000,1328.91000000,1325.72000000,1325.89000000,2648.60900000,5063,ETHUSDT
1663996500000,1325.88000000,1326.57000000,1323.82000000,1324.61000000,1787.56500000,4366,ETHUSDT
1663997400000,1324.62000000,1330.00000000,1324.22000000,1328.91000000,5805.66540000,7313,ETHUSDT
1663998300000,1328.91000000,1337.80000000,1328.36000000,1332.57000000,11126.84690000,11537,ETHUSDT
1663999200000,1332.57000000,1335.65000000,1326.83000000,1328.20000000,4644.27770000,7237,ETHUSDT
1664000100000,1328.20000000,1329.50000000,1326.01000000,1326.78000000,2750.32100000,4606,ETHUSDT
1664001000000,1326.79000000,1330.21000000,1322.41000000,1324.79000000,4737.75590000,6752,ETHUSDT
1664001900000,1324.79000000,1325.83000000,1322.56000000,1324.50000000,2717.16820000,4258,ETHUSDT
1664002800000,1324.51000000,1325.09000000,1316.90000000,1318.41000000,5517.58630000,7855,ETHUSDT
1664003700000,1318.40000000,1324.60000000,1318.40000000,1322.56000000,3489.08110000,5730,ETHUSDT
1664004600000,1322.57000000,1324.99000000,1321.06000000,1324.26000000,2874.91630000,4848,ETHUSDT
1664005500000,1324.26000000,1325.00000000,1321.05000000,1322.41000000,2205.69250000,4258,ETHUSDT
1664006400000,1322.40000000,1323.11000000,1317.03000000,1318.78000000,3012.40340000,5884,ETHUSDT
1664007300000,1318.79000000,1322.00000000,1318.00000000,1320.61000000,2328.70690000,5374,ETHUSDT
1664008200000,1320.62000000,1328.15000000,1319.87000000,1327.81000000,5011.40780000,8187,ETHUSDT
1664009100000,1327.82000000,1331.15000000,1325.89000000,1329.24000000,12841.46120000,9525,ETHUSDT
1664010000000,1329.24000000,1329.99000000,1327.05000000,1328.14000000,10278.63420000,7846,ETHUSDT
1664010900000,1328.14000000,1328.14000000,1323.19000000,1324.86000000,7710.52160000,6451,ETHUSDT
1664011800000,1324.87000000,1327.46000000,1321.33000000,1326.16000000,3474.56040000,5630,ETHUSDT
1664012700000,1326.16000000,1328.50000000,1325.62000000,1326.59000000,2859.00080000,4223,ETHUSDT
1664013600000,1326.60000000,1328.27000000,1325.18000000,1325.65000000,4011.58170000,4663,ETHUSDT
1664014500000,1325.66000000,1328.63000000,1325.16000000,1327.97000000,6234.37610000,5914,ETHUSDT
1664015400000,1327.96000000,1328.63000000,1320.50000000,1322.38000000,4601.91270000,5717,ETHUSDT
1664016300000,1322.38000000,1326.01000000,1322.29000000,1325.99000000,2180.14600000,4045,ETHUSDT
1664017200000,1326.00000000,1326.97000000,1324.28000000,1324.50000000,1804.37640000,3598,ETHUSDT
1664018100000,1324.49000000,1332.74000000,1323.81000000,1329.67000000,13709.77520000,7943,ETHUSDT
1664019000000,1329.68000000,1330.50000000,1327.00000000,1328.64000000,4409.75250000,6245,ETHUSDT
1664019900000,1328.63000000,1330.00000000,1325.71000000,1326.99000000,5327.34200000,4801,ETHUSDT
1664020800000,1326.99000000,1329.48000000,1326.22000000,1327.93000000,6154.20200000,4984,ETHUSDT
1664021700000,1327.93000000,1328.59000000,1326.15000000,1326.32000000,3036.05640000,4146,ETHUSDT
1664022600000,1326.33000000,1336.39000000,1326.32000000,1334.20000000,7851.44140000,8554,ETHUSDT
1664023500000,1334.21000000,1335.29000000,1330.60000000,1331.99000000,7197.41770000,7183,ETHUSDT
1664024400000,1331.98000000,1344.61000000,1331.18000000,1342.30000000,13765.40940000,13847,ETHUSDT
1664025300000,1342.30000000,1342.85000000,1336.71000000,1337.54000000,9853.65960000,10338,ETHUSDT
1664026200000,1337.54000000,1347.00000000,1336.47000000,1346.59000000,8068.26170000,9024,ETHUSDT
1664027100000,1346.59000000,1348.90000000,1341.64000000,1342.71000000,8726.14990000,10252,ETHUSDT
1664028000000,1342.70000000,1346.90000000,1339.60000000,1343.17000000,4277.00200000,7571,ETHUSDT
1664028900000,1343.17000000,1349.33000000,1341.32000000,1345.50000000,5321.46970000,8362,ETHUSDT
1664029800000,1345.49000000,1348.00000000,1341.74000000,1343.04000000,4231.53820000,6718,ETHUSDT
1664030700000,1343.04000000,1345.19000000,1340.21000000,1342.38000000,4130.56970000,6701,ETHUSDT
1664031600000,1342.38000000,1345.39000000,1337.40000000,1338.57000000,4403.83980000,6324,ETHUSDT
1664032500000,1338.57000000,1341.00000000,1336.00000000,1337.80000000,4244.63900000,6417,ETHUSDT
1664033400000,1337.80000000,1338.85000000,1333.18000000,1335.00000000,7750.22740000,7492,ETHUSDT
1664034300000,1335.00000000,1340.83000000,1333.11000000,1339.78000000,6322.29550000,6616,ETHUSDT
1664035200000,1339.77000000,1347.30000000,1338.74000000,1342.70000000,6107.22060000,9413,ETHUSDT
1664036100000,1342.69000000,1345.44000000,1342.16000000,1344.94000000,8266.22240000,7365,ETHUSDT
1664037000000,1344.95000000,1345.50000000,1339.61000000,1340.09000000,7279.13210000,5639,ETHUSDT
1664037900000,1340.09000000,1342.17000000,1337.44000000,1337.82000000,4596.41620000,5113,ETHUSDT
1664038800000,1337.82000000,1343.00000000,1337.70000000,1342.13000000,2679.31700000,4297,ETHUSDT
1664039700000,1342.13000000,1343.20000000,1338.34000000,1340.90000000,4312.22860000,3977,ETHUSDT
1664040600000,1340.90000000,1341.00000000,1336.42000000,1336.88000000,3274.83470000,4203,ETHUSDT
1664041500000,1336.87000000,1338.89000000,1333.69000000,1336.37000000,3906.30850000,5719,ETHUSDT
1664042400000,1336.36000000,1337.34000000,1333.85000000,1337.00000000,2130.96700000,4486,ETHUSDT
1664043300000,1336.99000000,1339.24000000,1336.00000000,1336.57000000,3217.19280000,5373,ETHUSDT
1664044200000,1336.57000000,1339.00000000,1334.85000000,1338.41000000,2030.08180000,5331,ETHUSDT
1664045100000,1338.41000000,1344.00000000,1337.31000000,1343.69000000,11198.38290000,6639,ETHUSDT
1664046000000,1343.70000000,1345.47000000,1339.59000000,1344.01000000,4432.42510000,4953,ETHUSDT
1664046900000,1344.00000000,1346.25000000,1341.35000000,1342.90000000,1932.45040000,3709,ETHUSDT
1664047800000,1342.91000000,1348.35000000,1340.83000000,1344.72000000,4768.58800000,5851,ETHUSDT
1664048700000,1344.71000000,1344.98000000,1341.46000000,1342.31000000,2037.31500000,3427,ETHUSDT
1664049600000,1342.30000000,1344.07000000,1341.10000000,1342.00000000,2113.70550000,3552,ETHUSDT
1664050500000,1342.00000000,1342.07000000,1337.47000000,1338.91000000,3948.76890000,5071,ETHUSDT
1664051400000,1338.90000000,1341.86000000,1338.20000000,1341.63000000,1866.65780000,3133,ETHUSDT
1664052300000,1341.64000000,1342.91000000,1341.24000000,1342.00000000,1292.84950000,2875,ETHUSDT
1664053200000,1341.99000000,1342.39000000,1336.08000000,1336.31000000,3091.85500000,4558,ETHUSDT
1664054100000,1336.31000000,1336.31000000,1321.57000000,1327.90000000,10818.12190000,13687,ETHUSDT
1664055000000,1327.90000000,1331.19000000,1323.40000000,1328.33000000,3845.63480000,6630,ETHUSDT
1664055900000,1328.33000000,1328.33000000,1319.42000000,1322.96000000,3453.16520000,6117,ETHUSDT
1664056800000,1322.98000000,1322.99000000,1312.36000000,1316.31000000,9018.92630000,11610,ETHUSDT
1664057700000,1316.30000000,1320.20000000,1314.08000000,1317.19000000,5542.32780000,7038,ETHUSDT
1664058600000,1317.18000000,1322.78000000,1314.66000000,1322.11000000,4226.52180000,6474,ETHUSDT
1664059500000,1322.12000000,1322.12000000,1306.52000000,1314.49000000,13154.76770000,12570,ETHUSDT
1664060400000,1314.50000000,1317.66000000,1310.53000000,1314.78000000,5790.18550000,7004,ETHUSDT
1664061300000,1314.79000000,1318.49000000,1314.08000000,1315.25000000,6634.67310000,5148,ETHUSDT
1664062200000,1315.26000000,1318.66000000,1312.06000000,1318.20000000,5167.33060000,5132,ETHUSDT
1664063100000,1318.19000000,1321.02000000,1316.61000000,1317.13000000,6745.99570000,4959,ETHUSDT
1664064000000,1317.13000000,1323.93000000,1316.63000000,1322.51000000,7041.48450000,7363,ETHUSDT
1664064900000,1322.52000000,1322.81000000,1314.40000000,1318.37000000,10536.86190000,6193,ETHUSDT
1664065800000,1318.37000000,1320.99000000,1317.70000000,1320.28000000,3661.28980000,4916,ETHUSDT
1664066700000,1320.29000000,1321.58000000,1317.23000000,1321.57000000,4165.74610000,4563,ETHUSDT
1664067600000,1321.58000000,1323.00000000,1318.37000000,1322.68000000,4164.41310000,4333,ETHUSDT
1664068500000,1322.68000000,1322.82000000,1319.10000000,1322.18000000,2250.01730000,3480,ETHUSDT
1664069400000,1322.19000000,1325.48000000,1321.16000000,1323.21000000,3082.39410000,4551,ETHUSDT
1664070300000,1323.22000000,1323.22000000,1320.01000000,1321.58000000,5068.66920000,3981,ETHUSDT
1664071200000,1321.57000000,1322.48000000,1317.30000000,1317.81000000,3865.93850000,4389,ETHUSDT
1664072100000,1317.81000000,1321.26000000,1316.04000000,1320.00000000,2535.67950000,4357,ETHUSDT
1664073000000,1320.01000000,1322.38000000,1319.70000000,1321.45000000,2225.19700000,3096,ETHUSDT
1664073900000,1321.45000000,1321.91000000,1319.29000000,1321.16000000,4456.22120000,3627,ETHUSDT
1664074800000,1321.16000000,1324.52000000,1318.81000000,1323.32000000,4788.86560000,5679,ETHUSDT
1664075700000,1323.32000000,1327.66000000,1322.20000000,1325.46000000,4559.84050000,6238,ETHUSDT
1664076600000,1325.46000000,1328.73000000,1324.19000000,1328.35000000,3363.74790000,5084,ETHUSDT
1664077500000,1328.34000000,1329.44000000,1326.61000000,1329.38000000,4112.06400000,5090,ETHUSDT
1664078400000,1329.37000000,1330.12000000,1326.57000000,1326.87000000,2809.83000000,5107,ETHUSDT
1664079300000,1326.87000000,1327.89000000,1325.87000000,1327.20000000,2329.90400000,4014,ETHUSDT
1664080200000,1327.20000000,1328.36000000,1325.00000000,1327.49000000,3074.94000000,3814,ETHUSDT
1664081100000,1327.49000000,1328.65000000,1326.61000000,1327.64000000,1225.29740000,2473,ETHUSDT
1664082000000,1327.64000000,1329.43000000,1326.12000000,1328.52000000,1233.05600000,2744,ETHUSDT
1664082900000,1328.51000000,1328.52000000,1319.58000000,1321.15000000,4796.19190000,5047,ETHUSDT
1664083800000,1321.15000000,1323.97000000,1320.37000000,1322.20000000,1935.32530000,3802,ETHUSDT
1664084700000,1322.19000000,1324.36000000,1321.36000000,1322.68000000,2438.59920000,3174,ETHUSDT
1664085600000,1322.68000000,1323.97000000,1321.70000000,1323.81000000,1030.46970000,2501,ETHUSDT
1664086500000,1323.82000000,1328.43000000,1323.81000000,1325.32000000,3197.00490000,5019,ETHUSDT
1664087400000,1325.32000000,1327.13000000,1324.86000000,1326.79000000,1292.35400000,2969,ETHUSDT
1664088300000,1326.78000000,1327.40000000,1325.69000000,1326.31000000,1894.21780000,2850,ETHUSDT
1664089200000,1326.32000000,1328.14000000,1324.18000000,1327.70000000,2138.63680000,3802,ETHUSDT
1664090100000,1327.69000000,1337.00000000,1327.69000000,1334.42000000,8416.39300000,9637,ETHUSDT
1664091000000,1334.42000000,1335.09000000,1328.73000000,1329.27000000,4926.26510000,5870,ETHUSDT
1664091900000,1329.27000000,1333.32000000,1328.27000000,1332.84000000,3908.71760000,4501,ETHUSDT
1664092800000,1332.83000000,1334.45000000,1331.65000000,1331.70000000,7262.39020000,5984,ETHUSDT
1664093700000,1331.71000000,1331.71000000,1328.06000000,1330.18000000,7205.01260000,6563,ETHUSDT
1664094600000,1330.17000000,1331.21000000,1329.51000000,1329.99000000,2290.49900000,3722,ETHUSDT
1664095500000,1329.98000000,1332.00000000,1329.07000000,1330.55000000,5861.37820000,4934,ETHUSDT
1664096400000,1330.54000000,1332.26000000,1330.02000000,1331.75000000,2691.56050000,3492,ETHUSDT
1664097300000,1331.76000000,1332.20000000,1330.50000000,1331.20000000,1116.22320000,2642,ETHUSDT
1664098200000,1331.20000000,1332.20000000,1324.17000000,1325.25000000,6903.89520000,7075,ETHUSDT
1664099100000,1325.25000000,1325.47000000,1321.89000000,1323.11000000,3462.47060000,7324,ETHUSDT
1664100000000,1323.10000000,1324.63000000,1320.30000000,1321.82000000,2323.59400000,4378,ETHUSDT
1664100900000,1321.83000000,1325.64000000,1316.74000000,1324.97000000,5427.96140000,7038,ETHUSDT
1664101800000,1324.96000000,1327.18000000,1324.86000000,1326.36000000,1670.03560000,3335,ETHUSDT
1664102700000,1326.36000000,1326.94000000,1324.43000000,1325.31000000,3714.39280000,4142,ETHUSDT
1664103600000,1325.32000000,1327.72000000,1325.31000000,1327.72000000,4943.68740000,4247,ETHUSDT
1664104500000,1327.71000000,1328.48000000,1326.76000000,1327.74000000,2034.43510000,3072,ETHUSDT
1664105400000,1327.73000000,1327.84000000,1325.08000000,1326.34000000,1305.88420000,2947,ETHUSDT
1664106300000,1326.33000000,1332.00000000,1326.30000000,1329.33000000,5488.07400000,6822,ETHUSDT
1664107200000,1329.33000000,1331.35000000,1327.74000000,1330.40000000,2241.50030000,4041,ETHUSDT
1664108100000,1330.40000000,1331.49000000,1326.76000000,1327.28000000,1801.35770000,3991,ETHUSDT
1664109000000,1327.28000000,1327.88000000,1322.22000000,1325.47000000,4823.59290000,6657,ETHUSDT
1664109900000,1325.46000000,1325.74000000,1322.61000000,1323.57000000,1754.17900000,3962,ETHUSDT
1664110800000,1323.57000000,1323.84000000,1315.04000000,1318.57000000,16917.62510000,11077,ETHUSDT
1664111700000,1318.58000000,1322.46000000,1311.05000000,1311.64000000,9229.50690000,11429,ETHUSDT
1664112600000,1311.64000000,1314.00000000,1301.02000000,1305.31000000,23239.19240000,18945,ETHUSDT
1664113500000,1305.31000000,1308.31000000,1298.15000000,1306.11000000,11713.50610000,13988,ETHUSDT
1664114400000,1306.11000000,1307.28000000,1299.21000000,1305.47000000,6221.14740000,8439,ETHUSDT
1664115300000,1305.48000000,1309.05000000,1301.52000000,1305.21000000,4714.75290000,8319,ETHUSDT
1664116200000,1305.21000000,1307.30000000,1302.77000000,1305.70000000,5546.50500000,8594,ETHUSDT
1664117100000,1305.69000000,1310.16000000,1304.14000000,1306.00000000,5122.61290000,7141,ETHUSDT
1664118000000,1306.00000000,1308.50000000,1305.00000000,1308.41000000,2926.21080000,6037,ETHUSDT
1664118900000,1308.41000000,1314.53000000,1307.95000000,1313.12000000,4525.26600000,7720,ETHUSDT
1664119800000,1313.11000000,1314.01000000,1311.08000000,1312.17000000,7765.87300000,8010,ETHUSDT
1664120700000,1312.17000000,1313.83000000,1310.51000000,1310.79000000,3994.78620000,4843,ETHUSDT
1664121600000,1310.78000000,1318.79000000,1309.80000000,1317.90000000,7805.88890000,8280,ETHUSDT
1664122500000,1317.89000000,1321.03000000,1311.44000000,1312.77000000,5440.08660000,8683,ETHUSDT
1664123400000,1312.77000000,1316.50000000,1311.86000000,1314.42000000,1719.69450000,3848,ETHUSDT
1664124300000,1314.42000000,1315.10000000,1301.50000000,1303.54000000,7299.61810000,8471,ETHUSDT
1664125200000,1303.54000000,1304.39000000,1281.91000000,1290.86000000,30938.81800000,31943,ETHUSDT
1664126100000,1290.85000000,1294.50000000,1287.38000000,1290.31000000,6121.84420000,9079,ETHUSDT
1664127000000,1290.32000000,1293.67000000,1286.55000000,1287.52000000,5698.81710000,8108,ETHUSDT
1664127900000,1287.52000000,1297.97000000,1286.84000000,1297.38000000,7636.46350000,10161,ETHUSDT
1664128800000,1297.37000000,1297.58000000,1294.54000000,1296.24000000,3373.42070000,5242,ETHUSDT
1664129700000,1296.23000000,1297.48000000,1294.99000000,1296.34000000,3613.20890000,5775,ETHUSDT
1664130600000,1296.35000000,1296.82000000,1289.54000000,1291.68000000,4345.36640000,5628,ETHUSDT
1664131500000,1291.68000000,1300.65000000,1289.34000000,1296.51000000,6961.58920000,8741,ETHUSDT
1664132400000,1296.50000000,1299.97000000,1294.49000000,1298.23000000,3499.08300000,5422,ETHUSDT
1664133300000,1298.24000000,1303.62000000,1298.06000000,1302.36000000,4193.20900000,6122,ETHUSDT
1664134200000,1302.36000000,1303.06000000,1296.59000000,1297.55000000,6001.04950000,6613,ETHUSDT
1664135100000,1297.55000000,1300.24000000,1296.48000000,1299.82000000,6082.88800000,5438,ETHUSDT
1664136000000,1299.81000000,1300.17000000,1298.17000000,1299.05000000,2549.07260000,3877,ETHUSDT
1664136900000,1299.04000000,1299.05000000,1291.76000000,1294.31000000,4159.74290000,6644,ETHUSDT
1664137800000,1294.31000000,1297.22000000,1293.36000000,1296.71000000,2017.67650000,4211,ETHUSDT
1664138700000,1296.70000000,1296.72000000,1291.07000000,1292.35000000,2480.27490000,4043,ETHUSDT
1664139600000,1292.34000000,1293.99000000,1290.16000000,1293.78000000,2803.60310000,4818,ETHUSDT
1664140500000,1293.79000000,1294.50000000,1287.91000000,1289.10000000,3634.94810000,5319,ETHUSDT
1664141400000,1289.11000000,1290.78000000,1280.17000000,1284.79000000,7201.13250000,10542,ETHUSDT
1664142300000,1284.79000000,1288.65000000,1282.50000000,1285.53000000,4512.42400000,6883,ETHUSDT
1664143200000,1285.54000000,1291.49000000,1269.27000000,1291.26000000,28349.94110000,28634,ETHUSDT
1664144100000,1291.27000000,1300.50000000,1288.21000000,1298.43000000,14183.18050000,16370,ETHUSDT
1664145000000,1298.44000000,1303.10000000,1290.84000000,1292.45000000,8093.83030000,10739,ETHUSDT
1664145900000,1292.45000000,1297.61000000,1289.00000000,1290.94000000,7943.30970000,11134,ETHUSDT
1664146800000,1290.94000000,1297.55000000,1289.08000000,1296.97000000,7167.85370000,8798,ETHUSDT
1664147700000,1296.97000000,1300.29000000,1295.25000000,1299.38000000,4905.28660000,7769,ETHUSDT
1664148600000,1299.38000000,1300.12000000,1288.29000000,1293.18000000,6113.74500000,8395,ETHUSDT
1664149500000,1293.17000000,1298.17000000,1290.63000000,1294.63000000,5922.03230000,9783,ETHUSDT
1664150400000,1294.62000000,1311.62000000,1290.02000000,1308.22000000,16250.89830000,17116,ETHUSDT
1664151300000,1308.23000000,1309.84000000,1301.65000000,1304.62000000,8514.15750000,10585,ETHUSDT
1664152200000,1304.63000000,1309.87000000,1299.20000000,1299.43000000,7231.79460000,9057,ETHUSDT
1664153100000,1299.44000000,1300.83000000,1290.78000000,1293.04000000,8193.21820000,10669,ETHUSDT
1664154000000,1293.05000000,1300.25000000,1286.88000000,1299.94000000,14490.54810000,15545,ETHUSDT
1664154900000,1299.93000000,1300.56000000,1290.01000000,1292.99000000,9765.29420000,10579,ETHUSDT
1664155800000,1292.99000000,1307.14000000,1291.02000000,1305.35000000,8237.62790000,11491,ETHUSDT
1664156700000,1305.34000000,1305.97000000,1298.69000000,1301.37000000,6277.12130000,8346,ETHUSDT
1664157600000,1301.38000000,1305.03000000,1299.18000000,1301.01000000,5776.28190000,6956,ETHUSDT
1664158500000,1301.01000000,1308.83000000,1300.32000000,1305.87000000,7178.51710000,7210,ETHUSDT
1664159400000,1305.88000000,1306.78000000,1303.56000000,1304.65000000,4057.94610000,4843,ETHUSDT
1664160300000,1304.64000000,1305.78000000,1301.00000000,1304.37000000,13318.98570000,9819,ETHUSDT
1664161200000,1304.37000000,1307.45000000,1302.71000000,1305.40000000,8194.46630000,7147,ETHUSDT
1664162100000,1305.41000000,1314.55000000,1305.03000000,1308.22000000,7570.55930000,9319,ETHUSDT
1664163000000,1308.23000000,1309.19000000,1301.57000000,1301.89000000,4645.04430000,7109,ETHUSDT
1664163900000,1301.90000000,1304.59000000,1301.16000000,1303.23000000,3283.29520000,4702,ETHUSDT
1664164800000,1303.24000000,1303.63000000,1299.56000000,1300.53000000,3945.58710000,5360,ETHUSDT
1664165700000,1300.53000000,1306.35000000,1300.25000000,1304.86000000,3184.79120000,4525,ETHUSDT
1664166600000,1304.86000000,1305.60000000,1301.86000000,1301.97000000,2676.93480000,5001,ETHUSDT
1664167500000,1301.96000000,1302.25000000,1293.76000000,1294.33000000,7025.81390000,8236,ETHUSDT
1664168400000,1294.33000000,1296.38000000,1291.73000000,1292.84000000,6307.22270000,6799,ETHUSDT
1664169300000,1292.85000000,1294.50000000,1287.43000000,1287.82000000,4961.15500000,6783,ETHUSDT
1664170200000,1287.83000000,1292.55000000,1286.27000000,1290.54000000,4588.36240000,6680,ETHUSDT
1664171100000,1290.55000000,1294.38000000,1290.02000000,1290.69000000,4727.63210000,5735,ETHUSDT
1664172000000,1290.69000000,1296.33000000,1283.18000000,1284.64000000,9976.86660000,11296,ETHUSDT
1664172900000,1284.65000000,1288.80000000,1283.01000000,1287.59000000,11162.52210000,10678,ETHUSDT
1664173800000,1287.58000000,1289.04000000,1277.85000000,1280.88000000,14615.34170000,14460,ETHUSDT
1664174700000,1280.87000000,1284.79000000,1279.70000000,1280.23000000,10499.59180000,11041,ETHUSDT
1664175600000,1280.23000000,1289.49000000,1279.35000000,1288.33000000,13359.03270000,14577,ETHUSDT
1664176500000,1288.33000000,1298.49000000,1286.31000000,1294.05000000,13794.27380000,14220,ETHUSDT
1664177400000,1294.04000000,1299.25000000,1293.71000000,1298.63000000,6107.46470000,9033,ETHUSDT
1664178300000,1298.62000000,1300.46000000,1294.00000000,1295.44000000,8059.53870000,8768,ETHUSDT
1664179200000,1295.43000000,1305.36000000,1293.38000000,1304.16000000,9408.99760000,10935,ETHUSDT
1664180100000,1304.16000000,1308.00000000,1301.71000000,1305.49000000,8364.63130000,10074,ETHUSDT
1664181000000,1305.49000000,1310.87000000,1305.49000000,1309.42000000,9802.32490000,10352,ETHUSDT
1664181900000,1309.41000000,1322.74000000,1309.29000000,1320.71000000,13031.87250000,15077,ETHUSDT
1664182800000,1320.70000000,1325.06000000,1316.67000000,1320.78000000,9858.30410000,12128,ETHUSDT
1664183700000,1320.77000000,1321.80000000,1313.68000000,1315.02000000,5863.76140000,8492,ETHUSDT
1664184600000,1315.03000000,1317.29000000,1310.00000000,1311.40000000,8075.58630000,10660,ETHUSDT
1664185500000,1311.40000000,1313.19000000,1308.04000000,1309.73000000,7361.65330000,9081,ETHUSDT
1664186400000,1309.72000000,1312.87000000,1307.00000000,1310.05000000,8490.02020000,8274,ETHUSDT
1664187300000,1310.05000000,1318.00000000,1309.59000000,1317.42000000,7585.58540000,8709,ETHUSDT
1664188200000,1317.42000000,1317.92000000,1310.15000000,1311.92000000,4266.97790000,6819,ETHUSDT
1664189100000,1311.92000000,1314.56000000,1309.06000000,1311.71000000,6364.70380000,7744,ETHUSDT
1664190000000,1311.70000000,1313.75000000,1303.00000000,1303.99000000,10798.38460000,10460,ETHUSDT
1664190900000,1304.00000000,1305.62000000,1295.00000000,1295.58000000,9338.53660000,12296,ETHUSDT
1664191800000,1295.58000000,1297.66000000,1289.32000000,1297.19000000,10196.87940000,12641,ETHUSDT
1664192700000,1297.19000000,1298.89000000,1293.63000000,1297.22000000,4875.13380000,6975,ETHUSDT
1664193600000,1297.22000000,1298.28000000,1293.70000000,1296.37000000,5238.74850000,6908,ETHUSDT
1664194500000,1296.38000000,1305.01000000,1294.86000000,1304.44000000,6546.08700000,8907,ETHUSDT
1664195400000,1304.43000000,1307.17000000,1298.51000000,1305.34000000,8418.40690000,9386,ETHUSDT
1664196300000,1305.34000000,1321.90000000,1305.34000000,1315.85000000,17392.72670000,21132,ETHUSDT
